Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	6:13:55-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_1_1_ESP-AN.txt	-7.4501	37.45	1	730	12	30	Std	23.78909745315	0	996.124980140099	1094.33869628745	6.93886037121598	29	9.47219290468925	463.256460348031	118.027921677739	0	0	0	5428.97180272726	26832.9383181673	12738.1303289994	4406.49148452302	1615.42640482526	1379.72528866225	12.4648405327701
OliveGIS	08Feb21	6:15:18-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.95	1	730	12	30	Std	31.8363329169058	0	883.951419532542	977.935608329817	6.86122107789881	29	9.37197241753698	427.526783852579	110.306490503917	0	0	0	5372.8654752443	27545.167047937	13716.5757909042	5067.83228209246	1706.90414990858	1342.13912713004	11.862506764962
OliveGIS	08Feb21	8:41:00-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_101_101_ESP-AN.txt	-6.3501	37.05	1	730	12	30	Std	29.2522455034665	0	940.262882588898	1033.37218128284	6.88165262543401	29	10.3217177418711	422.21979541513	111.350965033057	0	0	0	5236.65944285709	27356.9922005583	13086.0555502944	4815.13248246703	1700.08796977984	1454.52779598005	12.7528208026164
OliveGIS	08Feb21	4:13:26-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.15	1	730	12	30	Std	30.3146227863683	0	1033.6426131403	1167.45907884952	6.74390803366286	29	10.842659999376	431.275443627228	113.596123333735	0	0	0	4910.40665222886	26197.454600976	12102.3388097214	4277.63863102598	1652.96362559075	1678.43505794268	15.6765769078201
OliveGIS	08Feb21	6:31:17-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_103_103_ESP-AN.txt	-6.3501	37.25	1	730	12	30	Std	32.1592535082345	0	996.34359252198	1090.44013263321	7.00756101151101	29	12.1538971835691	428.087287091614	110.480888055879	0	0	0	4572.48210585773	24358.4013855235	11131.5780713356	3939.14234474705	1534.75701940095	1624.63161661041	15.1049514766947
OliveGIS	08Feb21	5:26:30-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_104_104_ESP-AN.txt	-6.3501	37.35	1	730	12	30	Std	32.6648294614229	0	934.063656679278	989.025969639165	7.35165274136072	29	13.5517390227923	442.176241249033	114.98766425593	0	0	0	4084.77232582133	22498.0610934463	10037.3312138896	3339.7928327668	1445.24631438813	1648.65907420676	15.672151393805
OliveGIS	08Feb21	7:32:51-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_105_105_ESP-AN.txt	-6.3501	37.45	1	730	12	30	Std	31.8896075385935	0	878.777741085083	957.756668655813	7.2529932669243	29	13.5161251989647	437.409328788642	117.448025188547	0	0	0	3363.12869655583	18735.9963112287	8211.21343800491	2692.61867245296	1191.39612690043	1454.30249057651	14.4078121426855
OliveGIS	08Feb21	4:54:36-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_106_106_ESP-AN.txt	-6.3501	37.55	1	730	12	30	Std	28.29042728313	0.0185695338177052	823.026559750162	932.791992544254	7.56270991647757	29	16.8354532960871	444.134982976401	123.756421140073	0	0	0	3303.45827474177	18240.3940225137	7841.63015090704	2533.1710500088	1149.06709036359	1420.71736520588	14.4887998445682
OliveGIS	08Feb21	6:59:57-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_107_107_ESP-AN.txt	-6.3501	37.65	1	730	12	30	Std	23.4645335554613	0.0491303684440517	984.680372986998	1100.12600925145	8.01599386448543	29	20.2324161934414	448.246728357005	125.244794784812	0	0	0	3646.50117041604	19668.5903577159	7859.75240627135	2441.08427176377	1152.59572272431	1487.70657724419	15.5492584604524
OliveGIS	08Feb21	6:06:38-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_108_108_ESP-AN.txt	-6.3501	37.75	1	730	12	30	Std	22.9662656870008	0.118384029012038	847.945759052763	890.800180775108	8.48948929980058	29	22.6929705267964	449.130630278305	126.470329373425	0	0	0	3565.55253967278	19112.3721657654	7248.92718956216	2101.32437733598	1084.9621972129	1408.1592924089	15.0795244172436
