Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:08:37-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	6940	12	31	2089	2730.5	0.0	11000.4	11457.8	    75.0	     1.0	6.5	-275.9	346.4	0.000	0.0	0.0	15197.85	88653.37	40146.034	13638.38	5948.51	7028.97	58.61
OliveGIS	08Feb21	4:09:01-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	6940	12	31	2089	2650.9	0.0	9771.2	10695.6	    99.0	     1.0	50.6	931.5	351.4	0.000	0.0	0.0	6810.99	42673.40	18115.852	5924.38	2907.43	4213.78	37.35
OliveGIS	08Feb21	4:09:26-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	6940	12	31	2089	2667.5	0.0	7404.3	9154.9	    89.0	     1.0	23.8	-152.8	230.5	0.000	0.0	0.0	1317.44	5701.79	2610.641	750.19	373.28	623.36	6.28
OliveGIS	08Feb21	4:10:24-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	6940	12	31	2089	2721.0	0.0	9508.0	10763.8	    81.0	     1.0	10.2	-286.9	377.4	0.000	0.0	0.0	5325.39	23099.52	10943.132	3166.61	1504.86	2272.74	19.99
OliveGIS	08Feb21	4:11:06-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	6940	12	31	2089	2682.9	0.0	9009.6	10162.1	    86.0	     1.0	10.3	306.1	288.5	0.000	0.0	0.0	6682.75	35929.45	15167.015	6215.83	2460.88	3652.71	34.03
OliveGIS	08Feb21	4:11:28-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	6940	12	31	2089	2729.9	0.0	7879.6	7947.1	    79.0	     1.0	0.5	503.8	373.1	0.000	0.0	0.0	28750.60	142888.82	73207.009	26026.27	8539.00	6750.44	81.22
OliveGIS	08Feb21	4:11:46-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	6940	12	31	2089	2694.9	0.0	9527.8	10486.0	    85.0	     1.0	9.2	389.6	318.4	0.000	0.0	0.0	11554.71	65777.70	28428.158	10094.02	4490.49	5642.62	51.24
OliveGIS	08Feb21	4:12:03-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_829_829_ESP-AN.txt	-2.4501	37.2500	1	6940	12	31	2089	2512.9	1.7	6804.2	6887.3	   141.0	     1.0	274.8	2700.8	313.5	0.000	0.0	0.0	35591.13	260093.82	230774.076	91283.04	8774.57	5779.25	80.71
OliveGIS	08Feb21	4:12:20-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	6940	12	31	2089	2694.7	0.0	10491.4	11065.4	    79.0	     1.0	2.5	6.1	399.8	0.000	0.0	0.0	20188.89	108854.68	51068.807	18586.96	7292.59	7479.79	65.09
OliveGIS	08Feb21	4:12:43-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	6940	12	31	2089	2667.6	0.0	8465.7	8810.9	    96.0	     1.0	12.4	952.5	175.0	0.000	0.0	0.0	15438.66	83455.26	36657.975	11800.62	5250.27	6039.08	65.43
