Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:54-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	5844	12	31	2046	2634.8	1.0	9231.9	9371.9	   107.0	     1.0	82.5	1433.1	486.1	0.000	0.0	0.0	18714.21	94644.17	40012.165	13603.65	5449.87	6475.83	66.10
OliveGIS	08Feb21	4:07:02-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	5844	12	31	2046	2612.1	5.5	7080.4	7320.5	   125.0	     1.0	145.9	2109.6	631.0	0.000	0.0	0.0	22921.26	112382.26	51105.714	42064.43	5781.68	5883.93	76.04
OliveGIS	08Feb21	4:07:10-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	5844	12	31	2046	2619.8	3.5	6859.2	8063.9	   113.0	     1.0	98.2	1079.6	427.2	0.000	0.0	0.0	4065.13	23903.23	8445.724	2567.37	1612.53	2447.47	28.61
OliveGIS	08Feb21	4:07:17-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	5844	12	31	2046	2512.1	4.2	5507.6	6634.2	   144.0	     1.0	273.6	2666.3	299.0	0.000	0.0	0.0	33561.13	210124.98	249861.437	63618.32	8123.18	5469.02	79.53
OliveGIS	08Feb21	4:07:25-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	5844	12	31	2046	2663.3	2.0	7936.9	8675.3	    99.0	     1.0	53.4	886.5	806.0	0.000	0.0	0.0	10139.49	54670.89	21676.056	7303.53	3373.17	4690.16	51.95
OliveGIS	08Feb21	4:07:34-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	5844	12	31	2046	2394.4	8.2	2674.2	4320.6	   149.0	     1.0	338.1	2750.4	386.0	0.000	0.0	0.0	23229.24	146222.95	204174.298	54891.77	5374.89	3570.54	80.00
OliveGIS	08Feb21	4:07:41-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	5844	12	31	2046	2640.5	0.3	7513.1	8042.7	   106.0	     1.0	56.4	1370.6	811.9	0.000	0.0	0.0	14578.96	76549.31	33797.331	10665.96	4715.49	5434.96	64.76
OliveGIS	08Feb21	4:07:48-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	5844	12	31	2046	2652.8	0.0	7879.0	7884.8	    97.0	     1.0	15.1	1788.0	888.8	0.000	0.0	0.0	36758.64	181720.90	97435.954	45039.57	10052.82	7100.13	85.11
OliveGIS	08Feb21	4:07:55-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	5844	12	31	2046	2645.4	0.0	7764.0	8167.1	   103.0	     1.0	43.6	1399.0	846.7	0.000	0.0	0.0	18718.04	97186.70	45201.919	15107.18	5918.84	6078.13	71.15
OliveGIS	08Feb21	4:08:03-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	5844	12	31	2046	2614.1	4.5	6428.5	7551.8	   118.0	     1.0	128.6	1260.5	435.0	0.000	0.0	0.0	4237.91	24680.40	10979.179	3905.29	1678.27	2520.95	31.44
