Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:57-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	9131	12	31	2055	2676.6	0.0	9897.6	10239.7	    94.0	     1.0	15.4	620.4	276.8	0.000	0.0	0.0	13143.76	74745.79	30919.290	9591.05	4731.86	6055.77	56.37
OliveGIS	08Feb21	4:07:04-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	9131	12	31	2055	2639.6	0.0	6759.1	6957.9	   108.0	     1.0	84.0	1885.9	256.1	0.000	0.0	0.0	19062.76	94142.99	41194.095	46328.05	5102.79	5455.98	73.82
OliveGIS	08Feb21	4:07:13-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	9131	12	31	2055	2648.6	0.0	7691.1	8748.5	    99.0	     1.0	67.5	650.4	178.6	0.000	0.0	0.0	1411.48	7978.11	3727.704	2014.74	639.06	1009.35	10.14
OliveGIS	08Feb21	4:07:19-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	9131	12	31	2055	2610.7	2.1	3220.2	4491.9	   136.0	     1.0	208.0	2397.7	451.9	0.000	0.0	0.0	26200.87	144842.01	142125.914	70199.56	6210.31	4117.23	85.02
OliveGIS	08Feb21	4:07:29-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	9131	12	31	2055	2676.5	0.0	8836.2	9471.0	    86.0	     1.0	29.2	461.9	467.9	0.000	0.0	0.0	4139.71	23917.19	9989.721	2973.56	1716.68	2569.22	25.43
OliveGIS	08Feb21	4:07:36-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	9131	12	31	2055	2610.4	1.5	1967.3	3415.3	   138.0	     1.0	223.0	2470.8	355.9	0.000	0.0	0.0	20524.24	124432.27	114428.354	47507.92	4913.31	3127.37	84.20
OliveGIS	08Feb21	4:07:43-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	9131	12	31	2055	2652.5	0.0	9694.5	10145.4	    94.0	     1.0	30.2	1209.8	550.1	0.000	0.0	0.0	11894.00	64169.99	25152.515	9235.87	3884.93	5470.96	51.73
OliveGIS	08Feb21	4:07:50-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	9131	12	31	2055	2707.4	0.0	8653.0	8639.5	    88.0	     1.0	0.6	1152.1	537.1	0.000	0.0	0.0	36501.59	178337.89	95284.003	46624.41	10231.39	7619.77	83.64
OliveGIS	08Feb21	4:07:57-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	9131	12	31	2055	2674.7	0.0	9600.3	9921.1	    94.0	     1.0	22.5	1276.1	601.5	0.000	0.0	0.0	15866.86	82966.18	34125.165	12526.70	4899.01	6237.40	59.99
OliveGIS	08Feb21	4:08:06-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	9131	12	31	2055	2649.1	0.0	7202.0	8208.7	   103.0	     1.0	96.2	860.6	168.0	0.000	0.0	0.0	2255.70	12369.14	5608.802	3441.15	889.02	1519.50	16.83
OliveGIS	08Feb21	4:08:13-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	9131	12	31	2055	2624.6	0.0	7239.5	7372.6	   117.0	     1.0	61.8	1839.3	350.1	0.000	0.0	0.0	25640.60	125967.53	59905.175	48784.02	6947.49	6252.33	80.15
OliveGIS	08Feb21	4:08:20-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	9131	12	31	2055	2653.5	0.0	7785.5	8063.9	   104.0	     1.0	62.3	1612.6	257.0	0.000	0.0	0.0	17163.73	86443.22	37198.984	35622.09	4918.10	5755.47	67.41
OliveGIS	08Feb21	4:08:28-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	9131	12	31	2055	2653.7	0.0	8983.6	9537.7	    98.0	     1.0	51.2	1036.6	416.4	0.000	0.0	0.0	7070.94	39494.04	14693.374	4294.09	2438.49	3932.75	39.41
OliveGIS	08Feb21	4:08:37-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	9131	12	31	2055	2674.1	0.0	8966.4	9367.7	    86.0	     1.0	18.4	567.7	424.4	0.000	0.0	0.0	8022.74	45856.39	19533.795	5598.24	3039.92	4237.23	43.23
OliveGIS	08Feb21	4:08:46-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	9131	12	31	2055	2661.8	0.0	8648.8	9595.6	    93.0	     1.0	60.8	667.5	268.8	0.000	0.0	0.0	2173.94	13819.94	6155.991	2156.31	1056.25	1623.15	15.37
OliveGIS	08Feb21	4:08:53-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	9131	12	31	2055	2621.0	0.0	6563.7	6618.5	   133.0	     1.0	120.8	2658.4	383.6	0.000	0.0	0.0	38970.06	212433.21	193742.070	118010.06	9501.73	6070.44	85.61
OliveGIS	08Feb21	4:08:59-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	9131	12	31	2055	2646.9	0.1	6670.6	7431.4	   109.0	     1.0	91.3	1471.9	243.3	0.000	0.0	0.0	9849.35	52277.02	21218.402	17115.32	3064.02	4225.68	54.07
OliveGIS	08Feb21	4:09:07-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	9131	12	31	2055	2654.1	0.0	7996.1	8167.1	    97.0	     1.0	15.7	690.3	334.4	0.000	0.0	0.0	17910.49	93140.38	42415.241	14064.42	5852.50	6086.67	71.51
OliveGIS	08Feb21	4:09:16-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_300_300_ESP-AN.txt	-5.3501	37.4500	1	9131	12	31	2055	2669.3	0.0	9914.9	10638.2	    93.0	     1.0	41.1	743.5	469.0	0.000	0.0	0.0	3392.96	20933.42	9434.322	2799.74	1535.76	2344.63	20.44
OliveGIS	08Feb21	4:09:22-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_694_694_ESP-AN.txt	-3.2501	37.5500	1	9131	12	31	2055	2617.1	1.4	6388.8	6718.7	   132.0	     1.0	191.4	2150.8	279.3	0.000	0.0	0.0	26736.53	144894.64	124726.389	42424.96	6772.64	5585.19	78.41
