Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:53-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	3652	12	30	2040	2649.1	0.0	8256.5	8450.8	    99.0	     1.0	57.6	1631.4	440.4	0.000	0.0	0.0	15914.04	81441.08	33044.679	9388.59	4644.09	5694.23	64.22
OliveGIS	08Feb21	4:07:00-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	3652	12	30	2040	2626.2	2.9	6011.4	6123.6	   132.0	     1.0	161.4	2624.1	531.2	0.000	0.0	0.0	23285.56	123353.41	64956.386	31443.03	5063.72	4826.48	75.07
OliveGIS	08Feb21	4:07:08-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	3652	12	30	2040	2626.6	6.6	6869.2	7718.0	   115.0	     1.0	142.5	1783.3	388.3	0.000	0.0	0.0	7671.58	39767.98	13185.741	3472.65	2128.95	3523.08	43.61
OliveGIS	08Feb21	4:07:16-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	3652	12	30	2040	2458.0	15.5	6653.9	6738.8	   146.0	     1.0	384.2	2739.4	169.2	0.000	0.0	0.0	33415.38	227286.93	258342.330	54875.80	7931.85	5368.38	77.92
OliveGIS	08Feb21	4:07:24-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	3652	12	30	2040	2653.9	0.0	7732.6	8683.1	    94.0	     1.0	69.8	1537.4	544.2	0.000	0.0	0.0	8627.83	48463.24	19861.815	5931.09	3028.66	4406.73	48.08
OliveGIS	08Feb21	4:07:33-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	3652	12	30	2040	2318.4	14.8	7098.6	7244.1	   155.0	     1.0	420.0	2859.8	254.6	0.000	0.0	0.0	30447.71	254307.63	235403.110	36680.01	6425.60	5155.08	69.98
OliveGIS	08Feb21	4:07:39-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	3652	12	30	2040	2633.4	0.4	7311.0	7673.4	   101.0	     1.0	65.5	2241.0	445.1	0.000	0.0	0.0	17725.86	89921.24	38368.278	10255.21	4772.67	5469.43	68.06
OliveGIS	08Feb21	4:07:47-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	3652	12	30	2040	2663.4	0.0	8226.8	8285.9	    92.0	     1.0	5.8	2221.6	515.8	0.000	0.0	0.0	38854.50	188668.44	98065.526	44505.70	10192.17	7453.74	84.87
OliveGIS	08Feb21	4:07:53-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	3652	12	30	2040	2643.6	0.3	7867.6	8177.8	   100.0	     1.0	53.7	2290.4	485.5	0.000	0.0	0.0	22995.41	116719.55	53424.320	15705.30	6207.48	6327.89	73.65
OliveGIS	08Feb21	4:08:01-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	3652	12	30	2040	2619.5	9.3	6541.0	7291.7	   125.0	     1.0	177.5	1957.4	371.8	0.000	0.0	0.0	8151.24	42902.98	15594.701	3681.56	2390.51	3512.19	46.07
