Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:57-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	9862	12	31	2057	2624.1	0.2	8174.4	8255.7	   104.0	     1.0	78.6	1864.7	367.3	0.000	0.0	0.0	21797.97	105353.87	46106.257	15952.44	5958.52	6351.98	73.48
OliveGIS	08Feb21	4:07:05-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	9862	12	31	2057	2600.8	2.2	8045.8	8292.4	   128.0	     1.0	166.8	2344.0	531.4	0.000	0.0	0.0	31879.00	165087.65	80161.239	58005.07	7754.04	6840.52	78.37
OliveGIS	08Feb21	4:07:13-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	9862	12	31	2057	2605.3	8.6	7684.2	8349.3	   117.0	     1.0	151.7	1433.4	442.7	0.000	0.0	0.0	7647.21	45309.38	18445.864	6169.40	3082.51	4115.87	46.96
OliveGIS	08Feb21	4:07:20-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	9862	12	31	2057	2582.7	18.0	4952.1	5000.5	   140.0	     1.0	324.1	2545.0	270.3	0.000	0.0	0.0	27452.97	172652.53	214014.071	86675.18	6805.63	4417.10	83.00
OliveGIS	08Feb21	4:07:30-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	9862	12	31	2057	2625.3	0.0	7623.8	7876.5	    94.0	     1.0	71.1	1363.7	575.1	0.000	0.0	0.0	14237.59	73670.53	31473.275	10501.39	4584.29	5277.12	64.37
OliveGIS	08Feb21	4:07:36-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	9862	12	31	2057	2454.3	19.8	1402.3	1432.7	   146.0	     1.0	392.0	2606.3	329.2	0.000	0.0	0.0	8014.27	50894.82	86370.696	45504.48	1824.33	1220.24	81.88
OliveGIS	08Feb21	4:07:44-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	9862	12	31	2057	2616.2	2.3	7444.2	7587.8	   108.0	     1.0	69.5	1925.7	556.9	0.000	0.0	0.0	19926.10	99650.56	43148.924	16323.80	5476.81	5762.74	72.60
OliveGIS	08Feb21	4:07:50-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	9862	12	31	2057	2636.0	0.0	6865.5	6890.8	    91.0	     1.0	11.0	2104.9	486.4	0.000	0.0	0.0	30925.63	149600.47	74925.221	26969.40	8047.07	6124.31	84.35
OliveGIS	08Feb21	4:07:58-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	9862	12	31	2057	2626.2	0.1	7418.2	7529.5	   107.0	     1.0	54.3	1994.7	547.1	0.000	0.0	0.0	24170.78	118956.67	54099.149	24252.09	6483.99	6118.16	77.41
OliveGIS	08Feb21	4:08:06-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	9862	12	31	2057	2614.5	12.6	8321.3	9047.6	   124.0	     1.0	184.9	1616.4	443.6	0.000	0.0	0.1	8215.96	47473.45	20345.652	6391.18	3170.91	4406.51	46.03
OliveGIS	08Feb21	4:08:14-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	9862	12	31	2057	2618.9	0.0	6719.8	6895.1	   124.0	     1.0	97.5	2079.3	187.3	0.000	0.0	0.0	24343.18	125033.26	62295.623	72290.48	6901.56	5860.76	80.08
OliveGIS	08Feb21	4:08:21-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	9862	12	31	2057	2607.6	0.9	7704.2	7919.5	   122.0	     1.0	131.2	2168.5	492.7	0.000	0.0	0.0	22687.25	117116.31	53480.378	32983.06	6034.86	6075.57	72.95
