Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:39:13-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_1_1_ESP-AN.txt	-7.4501	37.45	1	730	12	30	CV	0.707742580178003	538.51648071345	20.7435138634359	21.0174466297261	6.01754557942264	29	29.9649231441845	17.1403264785163	27.0548914872758	0	0	0	24.3441338715907	23.4306654801953	26.1985654613252	43.4816506896475	22.387153059569	19.6509086046551	7.93295100632973
OliveGIS	08Feb21	4:38:15-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_10_10_ESP-AN.txt	-7.2501	37.25	1	730	12	30	CV	0.710570730407283	373.927036427467	25.2131409819853	25.4737767331012	5.94662378281404	29	35.0177009749181	18.6846628615113	30.6851981001251	0	0	0	26.5605256528877	25.8813395311265	27.2021360136725	30.0305814289938	25.4181923411643	24.6168932919553	5.7826351757313
OliveGIS	08Feb21	4:39:34-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.95	1	730	12	30	CV	0.803952071692975	365.514725244066	12.7797411056952	13.00676519976	6.42380905895151	29	33.631418590735	22.8558677674735	33.4392332004111	0	0	0	22.0466043459497	20.3071195970433	23.0787513291153	28.2946253937104	19.4123142113186	14.1778103304684	8.99648121017074
OliveGIS	08Feb21	5:17:34-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_101_101_ESP-AN.txt	-6.3501	37.05	1	730	12	30	CV	0.824673292127629	299.602911804783	11.894108567143	12.1085068902996	6.39475421041123	29	32.54750573091	22.0104681968127	33.2549607184165	0	0	0	24.4061576400603	22.3715711352116	26.1455367603733	32.4586557983141	21.8858624128335	14.666918209779	10.8028710534242
OliveGIS	08Feb21	4:08:30-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.15	1	730	12	30	CV	0.839583839937852	290.205068374643	11.5476806470836	11.7658078380548	6.48454830444306	29	32.3520211667663	23.1846989922369	30.7383870926375	0	0	0	25.5109634307471	22.9952462143763	26.0050748402605	31.182480442775	22.0695464706929	15.3004439550026	12.0946021511004
OliveGIS	08Feb21	4:44:07-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_103_103_ESP-AN.txt	-6.3501	37.25	1	730	12	30	CV	0.804019305181577	257.475330417687	20.1821896087405	20.2922286240927	6.64762367600708	29	31.0451670085391	21.6497087061035	32.2263440489207	0	0	0	31.1987158649569	29.0469463831163	31.376270492159	35.2650358410544	27.9790918742257	22.9294397839975	13.2206692395321
OliveGIS	08Feb21	4:27:04-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_104_104_ESP-AN.txt	-6.3501	37.35	1	730	12	30	CV	0.781921806799426	244.194835334596	22.5997765420432	22.6978447544987	7.03796367613604	29	31.0079167610704	21.4822947381245	33.3313831088582	0	0	0	33.449801414835	31.4193681785941	33.3081802922496	37.6320177847134	29.9798571849791	25.4214031395413	13.7471560383495
OliveGIS	08Feb21	5:00:21-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_105_105_ESP-AN.txt	-6.3501	37.45	1	730	12	30	CV	0.820858480266509	238.865464625669	21.2423027274198	21.3277078698332	6.86603704638143	29	31.7732585692747	21.5621205593178	30.1747520366683	0	0	0	32.7284750237373	30.6841540549701	33.3039375653414	37.7179370164701	29.5068646542485	24.1852727232632	14.7682133098711
OliveGIS	08Feb21	4:18:18-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_106_106_ESP-AN.txt	-6.3501	37.55	1	730	12	30	CV	0.559921780389836	267.305839387997	20.4443586773558	20.0397425046307	6.97525918940491	29	27.6690665556181	17.368823803399	28.6304752750878	0	0	0	32.5259324472565	31.2751082805112	33.9061621717463	38.4804288468941	28.0217446332342	22.2046560903429	13.1415508211134
OliveGIS	08Feb21	4:52:11-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_107_107_ESP-AN.txt	-6.3501	37.65	1	730	12	30	CV	0.645537206178712	209.157014867248	20.520447601741	20.1187507840838	7.22412538738229	29	25.3945398003275	15.2341259411481	28.0086322322886	0	0	0	29.565227619353	29.591464366878	34.2070265125104	60.8489931921791	26.1843342548548	20.1671247235078	11.8049986089015
