Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:58-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	10957	12	30	2060	2684.4	0.0	8974.5	9157.9	   101.0	     1.0	37.4	1336.0	242.4	0.000	0.0	0.0	16194.43	83265.55	33531.667	8611.73	4684.77	5937.41	61.73
OliveGIS	08Feb21	4:07:05-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	10957	12	30	2060	2634.7	0.1	6878.2	7071.5	   117.0	     1.0	109.8	2179.1	382.4	0.000	0.0	0.0	21437.10	104505.70	44344.558	19540.56	5186.99	5555.36	74.41
OliveGIS	08Feb21	4:07:14-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	10957	12	30	2060	2626.4	0.0	7460.2	8685.0	   105.0	     1.0	76.4	1131.2	254.4	0.000	0.0	0.0	7032.62	37967.88	13130.207	2985.48	2179.25	3468.60	38.11
OliveGIS	08Feb21	4:07:21-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	10957	12	30	2060	2629.5	0.4	6810.3	6914.9	   136.0	     1.0	173.9	2617.2	175.4	0.000	0.0	0.0	32241.45	182009.56	170473.486	56270.74	7637.56	5776.76	79.11
OliveGIS	08Feb21	4:07:31-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	10957	12	30	2060	2661.4	0.0	900.7	1007.2	    89.0	     1.0	49.3	961.1	347.2	0.000	0.0	0.0	2537.00	12444.98	5576.851	2277.26	772.52	776.79	73.51
OliveGIS	08Feb21	4:07:37-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	10957	12	30	2060	2540.9	1.1	6613.2	6711.2	   142.0	     1.0	252.2	2722.2	207.4	0.000	0.0	0.0	30745.39	175412.90	202299.899	61695.15	7304.18	5453.91	78.61
OliveGIS	08Feb21	4:07:44-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	10957	12	30	2060	2667.1	0.0	8352.7	8964.5	   100.0	     1.0	44.3	1583.6	302.4	0.000	0.0	0.0	19114.95	97624.32	41350.719	11339.00	5458.06	6299.31	67.13
OliveGIS	08Feb21	4:07:51-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	10957	12	30	2060	2684.9	0.0	8618.0	8661.5	    90.0	     1.0	4.9	1647.5	336.2	0.000	0.0	0.0	38783.56	193796.85	108704.100	43183.87	11024.60	7730.62	84.72
OliveGIS	08Feb21	4:07:58-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	10957	12	30	2060	2655.6	0.0	8000.6	8451.5	    99.0	     1.0	34.9	1651.6	317.4	0.000	0.0	0.0	22359.04	110414.22	48624.945	14841.98	6156.40	6472.11	73.38
OliveGIS	08Feb21	4:08:07-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	10957	12	30	2060	2620.2	0.0	6703.2	7726.0	   112.0	     1.0	102.7	1370.8	257.7	0.000	0.0	0.0	7982.54	41681.65	15839.827	3433.75	2305.23	3540.34	43.72
OliveGIS	08Feb21	4:08:14-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	10957	12	30	2060	2654.1	0.0	7579.3	7738.8	   112.0	     1.0	43.8	1976.6	123.7	0.000	0.0	0.0	23786.49	125456.08	62674.609	22446.02	6804.69	6136.88	75.58
OliveGIS	08Feb21	4:08:21-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	10957	12	30	2060	2643.7	0.0	7429.5	7664.9	   112.0	     1.0	84.3	1953.8	352.7	0.000	0.0	0.0	18967.58	93785.30	39433.116	13109.18	4963.85	5637.61	70.04
OliveGIS	08Feb21	4:08:30-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	10957	12	30	2060	2655.8	0.0	8281.3	8913.9	   102.0	     1.0	61.4	1473.5	320.8	0.000	0.0	0.0	15999.82	84664.69	35422.520	8893.98	4792.94	5814.47	62.41
OliveGIS	08Feb21	4:08:39-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	10957	12	30	2060	2682.9	0.0	9069.5	9777.8	    86.0	     1.0	32.6	1050.6	305.6	0.000	0.0	0.0	20295.69	106570.92	46316.244	13969.11	6388.72	6946.68	68.14
OliveGIS	08Feb21	4:08:48-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	10957	12	30	2060	2639.8	0.0	7631.3	8753.9	   101.0	     1.0	71.0	1052.6	274.8	0.000	0.0	0.0	7030.01	37834.36	12306.624	3433.01	2169.45	3600.73	39.34
OliveGIS	08Feb21	4:08:54-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	10957	12	30	2060	2642.7	0.0	6694.4	6744.6	   132.0	     1.0	128.8	2739.1	216.8	0.000	0.0	0.0	31096.53	174416.17	142812.197	56353.67	7624.34	5708.88	79.91
