Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:52-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	1826	12	31	2035	2633.8	0.2	8139.9	8311.2	   114.0	     1.0	102.5	2102.3	342.9	0.000	0.0	0.0	27014.37	146646.69	74015.462	21603.15	6991.71	6401.56	73.42
OliveGIS	08Feb21	4:06:59-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	1826	12	31	2035	2603.0	3.1	6308.0	6595.0	   136.0	     1.0	236.8	2671.1	436.6	0.000	0.0	0.0	34041.09	225034.57	155137.551	66095.59	7623.39	5420.05	77.92
OliveGIS	08Feb21	4:07:07-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	1826	12	31	2035	2616.7	0.3	6653.6	8007.4	   124.0	     1.0	142.6	1903.9	325.2	0.000	0.0	0.0	4794.98	23819.00	8601.874	2686.04	1362.31	2407.50	28.22
OliveGIS	08Feb21	4:07:15-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	1826	12	31	2035	2408.1	2.5	6425.1	6798.7	   149.0	     1.0	311.8	2938.3	345.9	0.000	0.0	0.0	37144.80	251649.97	267169.243	75505.60	8253.46	5315.50	76.30
OliveGIS	08Feb21	4:07:22-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	1826	12	31	2035	2655.9	0.0	7094.6	7820.7	   104.0	     1.0	88.7	1738.1	424.6	0.000	0.0	0.0	9165.54	49302.58	19097.607	4963.46	2983.61	4142.05	50.42
OliveGIS	08Feb21	4:07:32-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	1826	12	31	2035	2264.6	5.9	6549.8	7069.5	   155.0	     1.0	385.8	3021.8	332.9	0.000	0.0	0.0	27985.05	176728.92	228811.950	59211.81	5518.31	4413.64	60.98
OliveGIS	08Feb21	4:07:38-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	1826	12	31	2035	2631.0	0.0	7823.3	8133.3	   113.0	     1.0	79.9	2352.8	358.8	0.000	0.0	0.0	23084.89	115374.84	48758.095	13866.88	5330.02	5930.31	70.04
OliveGIS	08Feb21	4:07:46-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	1826	12	31	2035	2648.1	0.0	4496.9	4503.0	   103.0	     1.0	11.6	2425.2	419.8	0.000	0.0	0.0	22193.79	111805.29	62328.898	47924.81	5714.82	4076.04	85.43
OliveGIS	08Feb21	4:07:52-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	1826	12	31	2035	2629.8	0.0	7977.3	8102.5	   110.0	     1.0	63.2	2423.4	368.5	0.000	0.0	0.0	28077.72	145294.36	68221.063	22432.29	6603.17	6283.16	74.57
OliveGIS	08Feb21	4:08:00-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	1826	12	31	2035	2612.4	0.8	6524.8	7821.0	   129.0	     1.0	181.9	2030.3	352.9	0.000	0.0	0.0	9226.27	46361.50	15791.211	4913.08	2173.50	3496.53	42.60
OliveGIS	08Feb21	4:08:09-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	1826	12	31	2035	2619.9	0.0	6530.1	6872.7	   127.0	     1.0	102.1	2464.1	278.5	0.000	0.0	0.0	32661.16	182691.15	125936.051	79694.41	8856.85	6007.74	82.78
OliveGIS	08Feb21	4:08:15-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	1826	12	31	2035	2609.2	0.9	6592.9	6910.0	   130.0	     1.0	177.9	2456.2	387.5	0.000	0.0	0.0	28399.33	174117.65	119678.773	43497.22	7260.73	5526.15	76.22
OliveGIS	08Feb21	4:08:23-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	1826	12	31	2035	2634.7	0.1	7577.7	8190.7	   118.0	     1.0	113.4	2106.0	379.3	0.000	0.0	0.0	14245.66	73957.07	28364.074	6927.45	3706.78	4933.53	57.68
