Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:51-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	730	12	30	2032	2645.6	0.0	8138.7	8299.2	    95.0	     1.0	43.3	1782.3	276.6	0.000	0.0	0.0	16945.06	84056.04	34587.976	9133.73	4647.04	5708.79	65.42
OliveGIS	08Feb21	4:06:59-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	730	12	30	2032	2603.9	0.4	6550.0	6507.1	   121.0	     1.0	126.4	2739.1	452.2	0.000	0.0	0.0	24930.74	152351.03	90198.703	27743.26	4833.72	4676.24	68.87
OliveGIS	08Feb21	4:07:06-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	730	12	30	2032	2616.5	0.0	7949.0	8603.5	   100.0	     1.0	76.0	1753.6	299.6	0.000	0.0	0.0	9350.65	46814.44	17715.445	3910.12	2584.08	4051.07	44.71
OliveGIS	08Feb21	4:07:15-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	730	12	30	2032	2290.4	2.4	6762.8	6877.1	   144.0	     1.0	268.3	3153.3	308.4	0.000	0.0	0.0	25900.04	148386.78	194322.706	30432.22	5662.19	5004.91	70.88
OliveGIS	08Feb21	4:07:22-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	730	12	30	2032	2639.9	0.0	9159.0	9807.6	    85.0	     1.0	40.3	1461.8	388.2	0.000	0.0	0.0	17323.88	89284.09	36535.917	9510.18	5094.47	6353.97	61.83
OliveGIS	08Feb21	4:07:31-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	730	12	30	2032	2195.9	2.9	6815.1	6963.1	   148.0	     1.0	321.5	3190.4	334.3	0.000	0.0	0.0	25068.57	158308.95	212909.998	27697.83	5369.41	4776.47	66.68
OliveGIS	08Feb21	4:07:38-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	730	12	30	2032	2633.5	0.0	8272.3	8539.4	    95.0	     1.0	35.2	2101.7	461.1	0.000	0.0	0.0	20493.90	99665.31	39403.184	10527.99	5038.04	6037.88	67.63
OliveGIS	08Feb21	4:07:45-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	730	12	30	2032	2646.5	0.0	7613.3	7698.2	    87.0	     1.0	3.7	2373.4	482.3	0.000	0.0	0.0	39468.75	205393.70	126552.956	48164.30	11514.54	7010.62	86.29
OliveGIS	08Feb21	4:07:52-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	730	12	30	2032	2635.2	0.0	7532.4	7722.1	    92.0	     1.0	26.4	2158.3	490.8	0.000	0.0	0.0	22604.94	111743.72	48670.259	13904.00	5767.08	5947.89	73.57
OliveGIS	08Feb21	4:07:59-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	730	12	30	2032	2604.7	0.1	6764.5	7233.2	   108.0	     1.0	103.6	1988.6	317.7	0.000	0.0	0.0	10812.48	52173.75	18574.535	4510.08	2630.31	3998.56	52.97
OliveGIS	08Feb21	4:08:08-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	730	12	30	2032	2626.4	0.0	7003.3	7096.2	   120.0	     1.0	67.5	2662.2	168.7	0.000	0.0	0.0	29976.93	160926.02	90239.290	35001.46	7196.16	5930.58	79.55
OliveGIS	08Feb21	4:08:15-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	730	12	30	2032	2611.4	0.0	7087.9	7090.9	   110.0	     1.0	91.4	2495.3	439.8	0.000	0.0	0.0	17630.30	87231.90	38106.806	10153.65	3370.41	4485.17	60.55
OliveGIS	08Feb21	4:08:22-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	730	12	30	2032	2617.3	0.0	8163.4	8430.9	    94.0	     1.0	55.5	1971.7	397.1	0.000	0.0	0.0	15632.36	76280.59	29731.481	7320.67	4012.11	5360.12	60.82
OliveGIS	08Feb21	4:08:30-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	730	12	30	2032	2653.1	0.0	9252.4	9662.8	    83.0	     1.0	25.3	1489.9	410.0	0.000	0.0	0.0	22814.09	114975.80	49517.743	13883.26	6438.92	7117.49	70.05
OliveGIS	08Feb21	4:08:39-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	730	12	30	2032	2620.0	0.0	7491.1	8136.4	    93.0	     1.0	67.9	1611.8	351.3	0.000	0.0	0.0	9763.76	50555.81	19450.517	4260.24	2834.07	4158.59	48.65
OliveGIS	08Feb21	4:08:48-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	730	12	30	2032	2277.8	0.5	6616.0	6696.6	   140.0	     1.0	231.5	3257.2	250.8	0.000	0.0	0.0	29267.12	169707.81	207139.753	53311.54	6764.75	5155.72	74.99
