Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:54-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	4748	12	31	2043	2661.4	0.0	8474.2	8453.3	   102.0	     1.0	58.8	1604.8	370.5	0.000	0.0	0.0	19131.67	95032.17	39793.580	11644.11	5149.65	6038.05	68.07
OliveGIS	08Feb21	4:07:01-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	4748	12	31	2043	2618.9	0.6	7620.0	7725.8	   128.0	     1.0	150.6	2384.8	408.8	0.000	0.0	0.0	31189.87	168707.41	94010.893	42628.28	7915.60	6379.42	78.52
OliveGIS	08Feb21	4:07:09-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	4748	12	31	2043	2618.1	0.6	7768.2	8292.6	   115.0	     1.0	108.5	1360.9	275.8	0.000	0.0	0.0	7590.84	41224.73	15959.675	4433.06	2490.91	3856.96	44.48
OliveGIS	08Feb21	4:07:17-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	4748	12	31	2043	2488.3	3.5	7497.4	7578.2	   141.0	     1.0	278.3	2754.1	265.8	0.000	0.0	0.0	43070.67	258512.91	306849.418	115450.24	10252.13	6570.32	82.88
OliveGIS	08Feb21	4:07:25-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	4748	12	31	2043	2670.1	0.0	9034.0	9314.6	    94.0	     1.0	48.6	1143.2	560.3	0.000	0.0	0.0	11537.38	62463.07	25445.482	6931.24	3856.74	5115.07	52.32
OliveGIS	08Feb21	4:07:33-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	4748	12	31	2043	2397.6	3.6	5872.1	6950.0	   144.0	     1.0	322.9	2855.2	228.7	0.000	0.0	0.0	36681.53	223927.83	282400.142	71690.14	8298.74	5831.13	80.34
OliveGIS	08Feb21	4:07:40-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	4748	12	31	2043	2649.0	0.0	8725.3	8952.3	   101.0	     1.0	43.7	1754.8	562.5	0.000	0.0	0.0	21253.33	105014.67	45347.635	13682.04	5974.52	6587.65	70.26
OliveGIS	08Feb21	4:07:47-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	4748	12	31	2043	2676.6	0.0	8459.0	8387.6	    96.0	     1.0	4.5	2076.3	625.7	0.000	0.0	0.0	41417.24	209915.47	121392.423	56822.47	11573.43	7556.13	85.66
OliveGIS	08Feb21	4:07:54-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	4748	12	31	2043	2658.0	0.0	9093.8	9278.6	   100.0	     1.0	31.7	1790.0	531.5	0.000	0.0	0.0	24733.35	119597.32	52155.047	16172.37	6625.07	7067.45	72.90
OliveGIS	08Feb21	4:08:02-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	4748	12	31	2043	2619.9	3.2	8383.8	8985.6	   123.0	     1.0	145.3	1559.6	280.4	0.000	0.0	0.0	9597.09	51182.87	18821.969	4885.70	3020.44	4504.55	47.69
