Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:56-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	7670	12	31	2051	2653.7	0.0	10480.9	11034.7	    96.0	     1.0	37.3	1090.2	338.7	0.000	0.0	0.0	25279.68	127201.71	56215.289	22406.18	7558.36	8229.15	71.04
OliveGIS	08Feb21	4:07:03-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	7670	12	31	2051	2623.0	0.8	6186.6	6220.5	   113.0	     1.0	127.0	2240.6	325.1	0.000	0.0	0.0	22082.43	107560.75	69244.605	34327.94	5300.83	5174.25	78.28
OliveGIS	08Feb21	4:07:11-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	7670	12	31	2051	2625.7	0.2	7711.0	8548.0	   102.0	     1.0	85.2	1241.4	288.0	0.000	0.0	0.0	11085.42	59876.72	23400.706	6596.46	3513.43	4835.61	54.23
OliveGIS	08Feb21	4:07:18-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	7670	12	31	2051	2612.0	1.0	3205.9	3712.7	   134.0	     1.0	191.6	2568.3	535.6	0.000	0.0	0.0	20549.60	115241.36	116667.436	73326.11	4862.78	3354.30	83.63
OliveGIS	08Feb21	4:07:27-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	7670	12	31	2051	2683.1	0.0	1552.0	1668.3	    93.0	     1.0	46.6	988.0	473.5	0.000	0.0	0.0	4123.20	20544.95	9090.751	3319.97	1246.71	1282.32	72.86
OliveGIS	08Feb21	4:07:35-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	7670	12	31	2051	2537.6	1.8	2733.7	4567.7	   139.0	     1.0	250.4	2677.2	458.4	0.000	0.0	0.0	24395.84	151012.08	160862.946	70744.32	5675.20	3912.65	81.82
OliveGIS	08Feb21	4:07:42-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	7670	12	31	2051	2659.3	0.0	9411.3	9997.1	    96.0	     1.0	37.8	1502.8	359.6	0.000	0.0	0.0	23249.62	119332.15	51339.831	14292.27	6319.45	7137.31	68.21
OliveGIS	08Feb21	4:07:49-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	7670	12	31	2051	2681.4	0.0	5006.8	5056.6	    92.0	     1.0	5.3	1564.9	461.8	0.000	0.0	0.0	22351.28	108227.50	56591.644	32810.09	5931.98	4535.48	84.34
OliveGIS	08Feb21	4:07:56-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	7670	12	31	2051	2664.4	0.0	9685.5	10082.5	    95.0	     1.0	32.9	1540.8	358.8	0.000	0.0	0.0	28595.22	145144.43	66506.626	19936.09	7731.10	7788.10	73.71
OliveGIS	08Feb21	4:08:04-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	7670	12	31	2051	2623.9	0.6	7069.5	7817.0	   106.0	     1.0	111.9	1432.8	289.5	0.000	0.0	0.0	11496.25	60704.88	24585.264	7698.31	3395.08	4568.10	56.00
OliveGIS	08Feb21	4:08:12-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	7670	12	31	2051	2629.0	0.0	1902.4	2072.2	   107.0	     1.0	64.5	1929.9	278.0	0.000	0.0	0.0	9336.76	47387.06	24692.418	58443.57	2622.47	1999.57	84.43
OliveGIS	08Feb21	4:08:19-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	7670	12	31	2051	2628.1	0.4	7905.2	8057.2	   106.0	     1.0	98.4	2004.4	342.5	0.000	0.0	0.0	23463.69	117327.16	52517.972	31264.68	6078.60	6294.53	74.24
