Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	04Feb21	4:32:59-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	3652	12	30	2080	2650.1	0.8	9373.2	9614.2	   113.0	     1.0	135.2	1827.6	526.1	0.000	0.0	0.0	17307.90	85094.40	30694.273	8452.16	4142.81	5779.90	57.47
OliveGIS	04Feb21	4:33:09-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	3652	12	30	2080	2642.4	0.2	8468.4	9432.5	   103.0	     1.0	83.8	798.8	492.7	0.000	0.0	0.0	4633.60	26485.78	8724.572	2769.52	1703.98	2886.12	28.87
OliveGIS	04Feb21	4:33:32-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	3652	12	30	2080	2615.9	0.5	8017.5	8054.1	   129.0	     1.0	164.9	2100.7	205.1	0.000	0.0	0.0	24218.47	128295.76	55200.355	22260.96	5659.03	5812.16	69.22
OliveGIS	04Feb21	4:33:45-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	3652	12	30	2080	2681.8	0.0	9873.1	10617.9	    91.0	     1.0	48.1	668.6	687.9	0.000	0.0	0.0	7943.60	40925.53	14902.495	5308.54	2430.58	4186.11	37.62
OliveGIS	04Feb21	4:34:23-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	3652	12	30	2080	2630.5	0.7	8266.9	8377.5	   134.0	     1.0	192.9	2175.3	280.7	0.000	0.0	0.0	28601.63	162251.83	82582.770	27650.01	7164.64	6202.48	70.86
OliveGIS	04Feb21	4:34:30-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	3652	12	30	2080	2631.2	2.2	7638.5	8548.4	   114.0	     1.0	150.2	1275.9	489.1	0.000	0.0	0.0	6783.45	38934.36	15791.485	4475.12	2543.34	3723.09	41.44
OliveGIS	04Feb21	4:34:41-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	3652	12	30	2080	2693.2	0.0	10517.1	10455.1	    89.0	     1.0	3.4	1051.5	433.4	0.000	0.0	0.0	41344.38	197804.83	99304.514	34069.83	11095.74	9010.44	82.36
OliveGIS	04Feb21	4:34:52-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_586_586_ESP-AN.txt	-3.8501	36.9500	1	3652	12	30	2080	2620.4	3.7	8077.7	8155.4	   128.0	     1.0	214.0	2129.0	404.8	0.000	0.0	0.0	25797.29	144627.18	70197.354	19498.07	6559.40	5846.47	68.76
OliveGIS	04Feb21	4:34:58-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_748_748_ESP-AN.txt	-2.9501	37.8500	1	3652	12	30	2080	2325.5	20.6	7362.9	7479.2	   150.0	     1.0	484.9	2580.8	414.8	0.000	0.0	0.0	27762.51	202555.22	165790.362	27191.21	5639.90	5030.52	63.87
OliveGIS	04Feb21	4:35:05-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	3652	12	30	2080	2644.1	0.4	8741.3	9748.8	   108.0	     1.0	107.4	976.3	472.1	0.000	0.0	0.0	4781.16	28499.00	11091.917	2594.21	1942.24	2955.05	28.43
OliveGIS	04Feb21	4:35:21-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_829_829_ESP-AN.txt	-2.4501	37.2500	1	3652	12	30	2080	2185.6	10.4	7256.6	7444.8	   152.0	     1.0	457.9	2875.3	298.6	0.000	0.0	0.0	32086.22	212520.49	238499.805	49550.39	6333.68	5357.92	68.90
OliveGIS	04Feb21	4:35:27-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	3652	12	30	2080	2652.4	0.0	9168.4	9298.1	   112.0	     1.0	46.1	1486.2	129.2	0.000	0.0	0.0	16111.29	82021.73	33419.377	8758.88	4690.75	5963.88	61.45
OliveGIS	04Feb21	4:35:41-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	3652	12	30	2080	2683.2	0.0	9309.9	9878.7	    88.0	     1.0	26.9	640.9	565.0	0.000	0.0	0.0	18756.42	91145.80	40203.369	15214.42	5640.93	6586.71	64.00
OliveGIS	04Feb21	4:36:21-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	3652	12	30	2080	2650.7	0.0	9059.3	9851.7	    97.0	     1.0	65.2	799.9	565.3	0.000	0.0	0.0	4844.12	25885.73	8642.225	3074.75	1565.32	2918.89	28.04
OliveGIS	04Feb21	4:36:50-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	3652	12	30	2080	2625.1	0.1	8770.0	8858.9	   129.0	     1.0	146.2	2270.9	279.1	0.000	0.0	0.0	30414.54	167143.73	81572.688	24283.19	7283.27	6583.00	71.43
OliveGIS	04Feb21	4:36:57-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	3652	12	30	2080	2649.0	1.4	7869.1	8716.5	   112.0	     1.0	130.0	1368.1	528.3	0.000	0.0	0.0	8410.23	43779.82	18244.463	4828.79	2704.06	4111.46	44.75
OliveGIS	04Feb21	4:37:10-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	3652	12	30	2080	2703.7	0.0	10800.0	11141.6	    93.0	     1.0	7.2	306.3	125.0	0.000	0.0	0.0	13637.05	76533.04	32240.262	9394.98	4806.87	6356.17	54.68
OliveGIS	04Feb21	4:37:31-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_694_694_ESP-AN.txt	-3.2501	37.5500	1	3652	12	30	2080	2617.8	3.3	8160.5	8560.5	   130.0	     1.0	211.3	1941.3	363.5	0.000	0.0	0.0	20586.02	109051.73	42145.015	12453.40	4760.49	5521.45	62.01
OliveGIS	04Feb21	4:37:38-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	3652	12	30	2080	2634.7	0.0	8633.4	8706.4	   126.0	     1.0	125.4	2021.4	174.3	0.000	0.0	0.0	22738.15	115953.18	46413.146	18309.81	5376.10	6114.47	67.31
OliveGIS	04Feb21	4:37:45-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_775_775_ESP-AN.txt	-2.7501	36.9500	1	3652	12	30	2080	2616.6	1.3	7368.7	7365.3	   140.0	     1.0	255.2	2634.9	209.7	0.000	0.0	0.0	35351.19	220917.04	229550.532	103390.97	8640.75	6117.31	78.11
OliveGIS	04Feb21	4:37:51-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	3652	12	30	2080	2629.1	0.6	7727.0	8682.0	   109.0	     1.0	112.4	1266.3	681.8	0.000	0.0	0.0	6264.53	35064.19	14405.850	3590.65	2306.94	3422.98	37.47
OliveGIS	04Feb21	4:38:05-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_298_298_ESP-AN.txt	-5.3501	37.2500	1	3652	12	30	2080	2664.5	0.1	9590.8	10286.6	    97.0	     1.0	67.3	964.2	629.7	0.000	0.0	0.0	11337.03	62499.47	23689.986	6029.97	3902.13	5307.52	49.57
OliveGIS	04Feb21	4:38:32-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_838_838_ESP-AN.txt	-2.3501	36.8500	1	3652	12	30	2080	2696.5	0.0	11640.1	11761.1	    88.0	     1.0	4.8	320.9	120.8	0.000	0.0	0.0	23847.30	121089.68	53810.976	18623.42	7483.50	8287.10	67.43
OliveGIS	04Feb21	4:39:00-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_676_676_ESP-AN.txt	-3.3501	37.4500	1	3652	12	30	2080	2617.4	4.0	7790.3	8111.8	   131.0	     1.0	222.7	2089.3	382.8	0.000	0.0	0.0	24255.39	130916.39	56634.549	16787.63	5481.74	5611.02	66.61
OliveGIS	04Feb21	4:39:11-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_595_595_ESP-AN.txt	-3.8501	37.8500	1	3652	12	30	2080	2647.2	0.1	8430.8	9368.6	   102.0	     1.0	58.8	699.2	571.7	0.000	0.0	0.0	3740.09	20088.87	7044.987	2652.55	1273.42	2341.66	23.44
