Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	04Feb21	5:55:10-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_1_1_ESP-AN.txt	-7.4501	37.45	1	730	12	30	Std	31.7504846555462	0	996.130209627245	1067.12196903542	7.41005175387284	29	9.0434691891646	428.554604558941	123.195516739967	0	0	0	4580.02238574966	23133.4623722617	10842.3454270092	3730.9591979711	1406.90564418939	1267.59566204662	11.4729464393416
OliveGIS	04Feb21	4:35:34-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.15	1	730	12	30	Std	37.758029192119	0	1122.50250543348	1074.96178818557	6.74920174079358	29	10.6680292130571	418.971751813573	158.183036556349	0	0	0	5481.77091958658	27416.7149420976	12609.7448286128	4327.72621624706	1674.45824692491	1702.89007268374	14.109670119698
OliveGIS	04Feb21	6:06:52-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_103_103_ESP-AN.txt	-6.3501	37.25	1	730	12	30	Std	36.6417794327732	0.0185695338177052	1012.89201605219	1009.28283355234	6.75558517335714	29	12.5386427326228	393.019531565695	143.149083814897	0	0	0	4708.74987910082	24017.3947983018	10872.0662051807	3659.14298814775	1487.83890511801	1558.44175651854	13.5076160144597
OliveGIS	04Feb21	5:21:56-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_104_104_ESP-AN.txt	-6.3501	37.35	1	730	12	30	Std	33.8271016772317	0.0185695338177052	1049.1526753209	1013.08718400203	7.51025571380226	29	12.7211220343493	406.067330344857	136.930148853438	0	0	0	4314.79476267546	22701.6344622254	9788.8248340619	3370.33458156006	1398.41229287698	1587.76828023695	14.5632662507978
OliveGIS	04Feb21	6:45:54-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_105_105_ESP-AN.txt	-6.3501	37.45	1	730	12	30	Std	33.6862150403372	0	1141.88938683806	1132.82063744691	7.54542891669823	29	12.2229897256159	408.696400893681	132.240818262662	0	0	0	3922.96112509334	20883.8684803545	8973.37743771918	2890.21622148998	1310.80584596453	1561.98719832527	13.8922076095202
OliveGIS	04Feb21	5:00:52-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_106_106_ESP-AN.txt	-6.3501	37.55	1	730	12	30	Std	27.6641144192433	0.0257880714777564	1086.86583949179	1152.11031636894	8.05385199887013	29	14.3754837142861	401.739223096755	138.786090588671	0	0	0	3513.12589744662	19052.3788814033	8144.29992827247	2466.05480248181	1199.7218463242	1380.32191276032	14.3016650568741
OliveGIS	04Feb21	6:23:44-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_107_107_ESP-AN.txt	-6.3501	37.65	1	730	12	30	Std	29.3862514349655	0.0675029647223396	896.140933879479	886.325650519307	8.60604667712574	29	17.1427065880088	396.978443006447	138.94843445834	0	0	0	3197.51767883122	17292.8901166057	7399.48001456766	2132.91818647183	1072.45379157739	1276.22009013803	13.1988701001708
OliveGIS	04Feb21	5:50:23-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_108_108_ESP-AN.txt	-6.3501	37.75	1	730	12	30	Std	25.8366143369074	0.121058549527876	954.79660452363	933.119411705953	8.30884744190239	29	19.1053721844255	396.354108388513	136.427459387313	0	0	0	3469.6484324791	18451.1744487459	7779.66867605535	2222.76964661114	1125.28115919551	1403.8500913824	13.763583921513
OliveGIS	04Feb21	7:05:47-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_109_109_ESP-AN.txt	-6.3501	37.85	1	730	12	30	Std	26.6194394503387	0.108278058400742	894.911460270868	847.725237213026	8.53780350382642	29	18.2318227175977	396.385663323827	119.863044177953	0	0	0	3164.97065290494	17445.9008105003	7330.83036695518	2096.79608223989	1089.94661899398	1375.92317635865	13.7588512039778
OliveGIS	04Feb21	7:13:10-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_11_11_ESP-AN.txt	-7.2501	37.35	1	730	12	30	Std	33.2190027372458	0	940.503230824923	995.491910918634	7.238205966658	29	8.83642400309999	415.504410829439	137.580402466547	0	0	0	4214.90678724767	20569.6819799132	9915.69948105935	3333.1262852143	1237.36228290949	1040.35205470022	9.35045761636659
OliveGIS	04Feb21	7:21:52-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_110_110_ESP-AN.txt	-6.3501	37.95	1	730	12	30	Std	20.3026436677955	0.447130974519082	626.213062271625	736.071883436806	9.45536571935213	29	24.8724564261343	395.109848665299	143.458593775622	0	0	0	3718.4526729443	19034.5563236606	7372.46958677237	4472.13668264793	1022.38760680094	1316.25628807437	14.7694874940682
OliveGIS	04Feb21	6:29:28-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_116_116_ESP-AN.txt	-6.2501	37.15	1	730	12	30	Std	40.0211902000007	0.0185695338177052	1140.49626783511	1101.1805441045	6.75212063021138	29	11.0991190348493	418.543703128564	159.839020926798	0	0	0	5408.65396382854	27584.875208472	12676.7261671338	4337.11141819781	1724.37348087925	1765.62493878767	14.9718345338955
OliveGIS	04Feb21	5:37:47-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_117_117_ESP-AN.txt	-6.2501	37.25	1	730	12	30	Std	35.7547010240639	0.0185695338177052	1161.31546178177	1125.10647917553	6.92126728906632	29	11.7613471045746	404.411978829374	149.214631838435	0	0	0	4426.47493713079	23389.5535216606	10337.6369219692	3424.08473403309	1482.28221825972	1684.66915604133	14.4840869535103
OliveGIS	04Feb21	7:14:53-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_118_118_ESP-AN.txt	-6.2501	37.35	1	730	12	30	Std	36.3536932078739	0.0185695338177052	1145.42596911118	1114.46387516124	7.25010616535144	29	12.3129982582787	406.89719662427	138.749466869787	0	0	0	4027.88352470306	21463.7234887149	9484.13927315886	3114.6327109991	1370.54370442353	1606.25873979076	14.1434285772999
OliveGIS	04Feb21	4:47:33-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_119_119_ESP-AN.txt	-6.2501	37.45	1	730	12	30	Std	32.1152220556659	0.0185695338177052	1149.57261422211	1117.8817607686	7.20375517837404	29	12.3941210439951	402.936396140849	136.433262253972	0	0	0	3893.01596113444	21011.5678726446	9256.46084188253	3091.3465919229	1356.37933365786	1600.93043747872	14.1161909887036
OliveGIS	04Feb21	6:03:02-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_121_121_ESP-AN.txt	-6.2501	37.65	1	730	12	30	Std	27.0215171513844	0.0675029647223396	953.636478462411	982.699938091543	8.33710916100788	29	15.6653275639142	399.539178951503	140.414227802805	0	0	0	3295.99705893974	18031.7157890191	7483.60783144549	2148.66925131356	1142.14601286146	1378.18207487702	13.9442310846411
OliveGIS	04Feb21	5:20:46-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_122_122_ESP-AN.txt	-6.2501	37.75	1	730	12	30	Std	24.2441212213003	0.0712312545559585	910.436077334005	923.27126011465	8.57579937821364	29	16.5386403799032	407.220053285726	127.304238104664	0	0	0	3044.39416781182	16974.2867206337	7131.63603679232	1955.20737128094	1076.49321691971	1323.8001778082	13.7516644760578
OliveGIS	04Feb21	6:48:12-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_123_123_ESP-AN.txt	-6.2501	37.85	1	730	12	30	Std	24.6630784457992	0.160203073099557	1050.13979889191	1034.29607466812	8.4783119427758	29	19.4327658649653	392.912705148351	121.551712930161	0	0	0	3277.04582207592	17816.8391492067	7492.29706751728	2070.32129276892	1102.49266804081	1431.3630598162	13.6695882205071
OliveGIS	04Feb21	5:45:59-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_126_126_ESP-AN.txt	-6.1501	36.45	1	730	12	30	Std	36.1082987200062	0	1196.94948888451	1203.27258986368	6.84054847569081	29	3.24469631663614	413.727700662606	160.917384870916	0	0	0	7873.03087775501	40587.3211690747	27079.6603032014	11772.684318203	2418.33866778216	1232.29566768144	5.39666876358392
OliveGIS	04Feb21	7:09:46-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_127_127_ESP-AN.txt	-6.1501	36.55	1	730	12	30	Std	35.3006325038576	0	1167.90513682434	1166.6326409969	7.08377039122987	29	4.80193413413506	413.422500615023	164.126319848448	0	0	0	8120.52801877894	40026.5845064799	23331.5205923962	9630.0982884136	2381.35040575979	1437.89849630515	8.78692470735967
OliveGIS	04Feb21	6:12:17-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_129_129_ESP-AN.txt	-6.1501	36.75	1	730	12	30	Std	39.2297257103634	0	998.999734919614	1053.42558295199	7.18081049804735	29	10.5986208322969	415.820289224846	168.797350882722	0	0	0	5791.81124995607	28064.6930589606	13582.2591250078	4923.77027371202	1691.40764311576	1503.64434727412	12.9219764307496
OliveGIS	04Feb21	5:17:39-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_131_131_ESP-AN.txt	-6.1501	36.95	1	730	12	30	Std	41.8115455924268	0	906.648768003447	896.329523819748	6.86301575269028	29	11.2486715143362	414.267640726028	161.391078049227	0	0	0	5457.59198835265	27295.362383339	12756.5310571379	4332.88006287477	1672.44111458607	1560.47234063258	12.8000008659175
OliveGIS	04Feb21	4:55:03-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_133_133_ESP-AN.txt	-6.1501	37.15	1	730	12	30	Std	36.9541841222064	0.0185695338177052	1149.39161383134	1136.72426015313	6.76706017767508	29	11.6368067327751	415.758599791384	162.343938399237	0	0	0	4695.2307440743	24753.8768189257	11009.0472133425	3754.68265191105	1562.0443528472	1711.79606630276	14.5974186597184
