Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	04Feb21	4:33:03-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	9131	12	31	2095	2640.4	0.3	7532.5	8245.7	   108.0	     1.0	91.6	1434.6	580.4	0.000	0.0	0.0	2943.60	15528.30	6099.016	1839.54	1049.42	1835.94	20.62
OliveGIS	04Feb21	4:33:22-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	9131	12	31	2095	2660.3	0.0	6780.0	8525.6	    99.0	     1.0	46.8	508.6	408.8	0.000	0.0	0.0	922.05	4686.77	2315.249	985.42	360.12	583.54	6.25
OliveGIS	04Feb21	4:33:35-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	9131	12	31	2095	2618.5	2.7	7605.8	8025.4	   127.0	     1.0	170.0	1865.2	236.2	0.000	0.0	0.0	13444.30	67552.65	26759.732	7316.41	3552.18	4811.04	57.26
OliveGIS	04Feb21	4:34:09-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	9131	12	31	2095	2686.4	0.0	7676.8	8971.0	    84.0	     1.0	17.4	38.5	645.0	0.000	0.0	0.0	1757.92	10083.87	5061.482	1610.78	774.53	1176.23	12.18
OliveGIS	04Feb21	4:34:26-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	9131	12	31	2095	2622.0	3.1	7498.9	8233.1	   132.0	     1.0	183.9	1748.0	311.8	0.000	0.0	0.0	9807.70	48623.20	17975.394	4332.01	2556.58	3996.97	46.30
OliveGIS	04Feb21	4:34:36-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	9131	12	31	2095	2628.1	0.2	6510.0	8116.8	   109.0	     1.0	109.5	854.3	380.2	0.000	0.0	0.0	685.93	3741.64	1876.293	748.36	307.45	502.86	5.30
OliveGIS	04Feb21	4:34:47-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	9131	12	31	2095	2694.9	0.0	10564.3	10740.8	    82.0	     1.0	0.4	796.2	456.4	0.000	0.0	0.0	32051.92	158289.90	75274.618	24494.17	9415.97	8675.48	77.35
OliveGIS	04Feb21	4:34:55-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_586_586_ESP-AN.txt	-3.8501	36.9500	1	9131	12	31	2095	2626.6	2.7	7002.7	7611.0	   127.0	     1.0	171.8	1809.2	442.6	0.000	0.0	0.0	9437.34	46458.47	16460.610	4653.93	2297.33	3689.20	46.28
OliveGIS	04Feb21	4:35:01-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_748_748_ESP-AN.txt	-2.9501	37.8500	1	9131	12	31	2095	2597.9	24.0	9208.6	9943.5	   143.0	     1.0	380.1	2241.5	538.4	0.000	0.0	0.0	37349.73	251240.01	174479.593	36691.49	7139.45	6225.80	60.21
OliveGIS	04Feb21	4:35:14-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	9131	12	31	2095	2644.9	0.0	7061.5	8801.5	   103.0	     1.0	67.5	657.6	408.5	0.000	0.0	0.0	776.07	3921.44	1965.856	776.68	307.91	506.52	5.09
