Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	04Feb21	4:32:59-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	2557	12	31	2077	2613.5	1.3	7301.3	8022.9	   125.0	     1.0	169.2	1918.0	291.6	0.000	0.0	0.0	13825.28	67431.82	23040.561	5691.42	2988.65	4411.54	52.74
OliveGIS	04Feb21	4:33:07-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	2557	12	31	2077	2629.0	0.6	6925.9	9176.4	   115.0	     1.0	108.7	1013.3	224.1	0.000	0.0	0.0	332.91	1678.21	840.400	373.50	174.11	287.62	2.07
OliveGIS	04Feb21	4:33:31-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	2557	12	31	2077	2613.4	3.1	7236.1	7749.6	   136.0	     1.0	242.0	1973.2	149.4	0.000	0.0	0.0	28035.43	155112.84	81905.299	32416.73	7218.95	6138.07	75.86
OliveGIS	04Feb21	4:33:41-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	2557	12	31	2077	2655.6	0.1	6800.9	7753.9	    97.0	     1.0	65.4	843.8	293.2	0.000	0.0	0.0	2482.00	12542.31	5781.049	2210.13	945.92	1533.23	18.00
OliveGIS	04Feb21	4:34:22-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	2557	12	31	2077	2613.2	2.7	7634.2	8423.2	   140.0	     1.0	265.1	1950.1	113.5	0.000	0.0	0.0	32112.64	176375.45	95900.181	36536.76	7716.72	6569.25	75.01
OliveGIS	04Feb21	4:34:30-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	2557	12	31	2077	2606.7	2.6	6885.3	9070.6	   125.0	     1.0	193.6	1281.9	188.3	0.000	0.0	0.0	648.22	3688.34	1270.583	399.55	309.08	539.69	4.57
OliveGIS	04Feb21	4:34:40-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	2557	12	31	2077	2664.9	0.0	9151.9	9187.2	    93.0	     1.0	4.4	1275.1	271.5	0.000	0.0	0.0	29840.54	144482.42	67206.768	22072.61	8311.82	7638.66	79.08
OliveGIS	04Feb21	4:34:52-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_586_586_ESP-AN.txt	-3.8501	36.9500	1	2557	12	31	2077	2609.8	7.9	7118.1	7683.0	   138.0	     1.0	280.1	2094.6	257.3	0.000	0.0	0.0	25196.63	134748.78	58574.959	17797.04	5197.37	5228.65	65.68
OliveGIS	04Feb21	4:34:58-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_748_748_ESP-AN.txt	-2.9501	37.8500	1	2557	12	31	2077	2293.8	39.9	58.2	61.8	   158.0	     1.0	623.9	2407.7	266.6	0.000	0.0	0.0	358.82	2270.71	5437.913	1086.86	71.63	52.13	80.34
OliveGIS	04Feb21	4:35:04-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	2557	12	31	2077	2624.3	1.4	6801.1	8913.3	   119.0	     1.0	143.1	1113.4	167.2	0.000	0.0	0.0	300.87	1604.68	683.805	306.23	170.15	282.95	1.99
OliveGIS	04Feb21	4:35:20-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_829_829_ESP-AN.txt	-2.4501	37.2500	1	2557	12	31	2077	2224.8	25.1	7814.0	8086.3	   160.0	     1.0	585.4	2596.8	225.2	0.000	0.0	0.0	24612.66	157401.57	216158.068	28236.97	5095.66	4273.81	52.02
OliveGIS	04Feb21	4:35:26-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	2557	12	31	2077	2625.9	0.0	7974.1	8535.5	   117.0	     1.0	70.2	1461.4	62.8	0.000	0.0	0.0	14214.61	74696.80	29130.972	9392.97	4173.59	5381.78	60.24
OliveGIS	04Feb21	4:35:38-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	2557	12	31	2077	2652.4	0.0	7823.1	8549.1	    91.0	     1.0	36.2	842.3	309.5	0.000	0.0	0.0	8570.02	42861.37	17712.374	6281.89	2746.10	4002.51	44.42
OliveGIS	04Feb21	4:36:19-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	2557	12	31	2077	2642.8	0.0	7007.9	8696.8	   106.0	     1.0	84.3	987.9	307.7	0.000	0.0	0.0	749.64	3708.75	1790.837	817.60	333.54	562.97	5.20
OliveGIS	04Feb21	4:36:50-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	2557	12	31	2077	2608.9	1.3	8024.0	8742.7	   136.0	     1.0	200.6	2099.1	126.0	0.000	0.0	0.0	28734.32	152776.21	73100.794	31051.67	6636.46	6438.16	70.97
OliveGIS	04Feb21	4:36:56-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	2557	12	31	2077	2610.3	3.5	7245.6	9208.6	   125.0	     1.0	189.6	1477.1	217.1	0.000	0.0	0.0	3073.54	15447.03	5831.308	1360.46	990.54	1799.77	17.94
OliveGIS	04Feb21	4:37:08-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	2557	12	31	2077	2659.9	0.0	9718.6	10278.3	    91.0	     1.0	11.8	515.4	43.4	0.000	0.0	0.0	11565.22	67602.30	28792.857	8173.76	4429.97	5734.45	53.43
OliveGIS	04Feb21	4:37:30-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_694_694_ESP-AN.txt	-3.2501	37.5500	1	2557	12	31	2077	2612.7	3.3	7431.4	8674.2	   140.0	     1.0	282.0	1883.0	242.4	0.000	0.0	0.0	17618.72	89230.17	32068.909	8757.35	3546.42	4802.20	53.31
OliveGIS	04Feb21	4:37:37-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	2557	12	31	2077	2605.5	0.5	7725.5	8249.1	   131.0	     1.0	185.0	1859.1	157.5	0.000	0.0	0.0	24041.07	133083.53	63371.453	34182.97	6578.86	6176.16	71.91
OliveGIS	04Feb21	4:37:44-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_775_775_ESP-AN.txt	-2.7501	36.9500	1	2557	12	31	2077	2553.8	3.1	5295.7	5630.9	   149.0	     1.0	332.2	2598.8	188.7	0.000	0.0	0.0	30198.06	198071.52	211631.628	80762.14	7184.22	4606.41	78.74
OliveGIS	04Feb21	4:37:50-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	2557	12	31	2077	2622.6	0.5	7155.0	9149.4	   122.0	     1.0	170.6	1309.3	361.7	0.000	0.0	0.0	1034.15	5851.94	2100.694	535.04	443.00	776.67	7.10
OliveGIS	04Feb21	4:38:04-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_298_298_ESP-AN.txt	-5.3501	37.2500	1	2557	12	31	2077	2638.5	0.1	7832.0	8884.8	   106.0	     1.0	91.4	1201.9	268.9	0.000	0.0	0.0	1989.17	10468.32	3836.904	1234.78	740.17	1291.25	13.02
OliveGIS	04Feb21	4:38:29-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_838_838_ESP-AN.txt	-2.3501	36.8500	1	2557	12	31	2077	2678.1	0.0	8695.5	9705.5	    89.0	     1.0	4.5	509.4	61.6	0.000	0.0	0.0	7292.50	42441.65	17158.838	4584.19	2886.71	4013.52	38.87
