Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	04Feb21	4:33:01-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	6209	12	31	2087	2632.4	0.5	7911.1	8375.8	   106.0	     1.0	114.4	1697.3	507.2	0.000	0.0	0.0	9792.21	50047.38	18387.618	7079.99	2761.22	4252.18	48.48
OliveGIS	04Feb21	4:33:13-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	6209	12	31	2087	2626.3	0.1	7035.6	8775.6	   100.0	     1.0	71.7	610.5	320.1	0.000	0.0	0.0	1817.96	10022.08	4603.769	1780.69	779.33	1276.32	13.18
OliveGIS	04Feb21	4:33:33-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	6209	12	31	2087	2610.7	1.5	7318.5	7635.3	   124.0	     1.0	173.5	1832.8	148.5	0.000	0.0	0.0	13519.21	68397.88	27157.628	21050.74	3596.22	4764.06	59.49
OliveGIS	04Feb21	4:33:53-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	6209	12	31	2087	2650.7	0.0	8116.5	9269.9	    87.0	     1.0	41.6	281.3	555.1	0.000	0.0	0.0	3553.99	20597.85	8871.788	2892.84	1462.37	2234.98	22.59
OliveGIS	04Feb21	4:34:24-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	6209	12	31	2087	2609.9	2.0	6586.1	6957.2	   126.0	     1.0	184.2	1808.2	258.5	0.000	0.0	0.0	13448.77	68438.38	28077.938	16998.92	3612.20	4564.86	62.67
OliveGIS	04Feb21	4:34:33-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	6209	12	31	2087	2630.9	1.4	6618.4	8342.6	   115.0	     1.0	138.6	1059.3	329.7	0.000	0.0	0.0	1693.93	10324.93	3539.161	1112.94	740.50	1250.06	13.54
OliveGIS	04Feb21	4:34:44-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	6209	12	31	2087	2685.6	0.0	10014.3	10122.3	    80.0	     1.0	2.6	734.0	528.4	0.000	0.0	0.0	35103.82	171326.89	86684.456	31124.28	10311.42	8552.90	80.76
OliveGIS	04Feb21	4:34:54-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_586_586_ESP-AN.txt	-3.8501	36.9500	1	6209	12	31	2087	2624.2	3.5	6827.0	7047.0	   123.0	     1.0	210.3	1857.1	257.4	0.000	0.0	0.0	14692.46	72243.12	28357.241	19182.66	3521.79	4658.37	62.88
OliveGIS	04Feb21	4:34:59-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_748_748_ESP-AN.txt	-2.9501	37.8500	1	6209	12	31	2087	2545.1	12.9	9944.4	10435.1	   147.0	     1.0	440.1	2309.4	505.4	0.000	0.0	0.0	24243.95	259759.67	121452.774	13586.80	4382.84	4489.53	42.03
OliveGIS	04Feb21	4:35:08-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	6209	12	31	2087	2631.5	0.7	6488.7	8061.8	   103.0	     1.0	96.1	824.8	313.3	0.000	0.0	0.0	1143.52	6888.72	3070.878	1199.35	567.82	887.37	9.64
