Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	04Feb21	5:55:10-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_1_1_ESP-AN.txt	-7.4501	37.45	1	730	12	30	CV	1.18797994884421	0	10.4201967830856	10.3380838504158	8.60254206814701	29	42.0964055354372	57.2540691310564	28.0821712082742	0	0	0	33.8624951261369	31.9653401332055	34.9311256280505	39.2370569282298	30.8522024069042	22.0991951885145	21.5981672427364
OliveGIS	04Feb21	4:35:34-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.15	1	730	12	30	CV	1.40507251515956	0	11.7178115584901	10.2457361128387	8.34656078818822	29	51.648221565719	174.724698407996	33.7230153874109	0	0	0	48.2845909254571	45.3070682298704	47.7518831087564	51.0966472894492	42.4831606051649	33.6818010555193	31.0112040888881
OliveGIS	04Feb21	6:06:52-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_103_103_ESP-AN.txt	-6.3501	37.25	1	730	12	30	CV	1.36600728574311	538.51648071345	10.8679682334213	9.81602654156162	8.23159537930071	29	49.8451870111119	114.277356374881	31.2256362029095	0	0	0	48.2417321376414	45.2211872076339	47.663345568678	50.1410039991712	42.6907591178091	33.6819122932881	31.7769537623574
OliveGIS	04Feb21	5:21:56-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_104_104_ESP-AN.txt	-6.3501	37.35	1	730	12	30	CV	1.26286824354489	538.51648071345	11.5506715560239	10.0273002020028	9.02226245651473	29	48.2112570564729	97.3307704006219	29.8578477303806	0	0	0	52.5648012682477	50.7310243030375	51.4387318531211	55.5471429337594	47.3735937588284	39.3428885774405	38.6693208267152
OliveGIS	04Feb21	6:45:54-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_105_105_ESP-AN.txt	-6.3501	37.45	1	730	12	30	CV	1.25640515187693	0	12.3546384443779	10.9757045902863	9.1824355259861	29	50.1296424894444	111.723576621735	29.8951811228256	0	0	0	53.9538032208259	52.8043782347038	53.7462095010153	55.2678684961897	50.099372123721	42.0497209223098	41.1184050333321
OliveGIS	04Feb21	5:00:52-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_106_106_ESP-AN.txt	-6.3501	37.55	1	730	12	30	CV	1.03784224225402	373.927036427467	12.4421777052383	11.6750283477752	9.08093732376492	29	40.3923096322349	57.3083193296698	30.485109843374	0	0	0	53.4402188716265	52.4382977677254	52.9214866811967	52.6864212205972	49.4075099834144	40.2218695150439	43.1898995771434
OliveGIS	04Feb21	6:23:44-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_107_107_ESP-AN.txt	-6.3501	37.65	1	730	12	30	CV	1.10545135296819	326.264329491308	10.7679658161343	9.4049491450912	9.22644560579099	29	37.1775718704948	43.287578716331	29.8020442373796	0	0	0	50.5687581262433	49.6271150089541	50.6143316749792	48.6711583527568	46.8745204670402	38.3474786653587	39.5155353228672
OliveGIS	04Feb21	5:50:23-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_108_108_ESP-AN.txt	-6.3501	37.75	1	730	12	30	CV	0.975123918199311	206.511643312258	11.6830961889614	10.0353429905377	8.61790328380434	29	32.7766086931104	38.950156702655	28.4882870017718	0	0	0	55.6896197833325	54.2157539639125	55.2031951815245	52.6746854625315	51.0214141285638	43.1421063536277	41.9484749213227
OliveGIS	04Feb21	7:05:47-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_109_109_ESP-AN.txt	-6.3501	37.85	1	730	12	30	CV	1.00424971615581	174.447982978973	10.5022529562812	8.71867859531636	8.93204551266112	29	32.8093613906505	42.2547160814974	27.763360658461	0	0	0	57.7554586189916	58.1538957316066	58.2515639560249	56.2352400946018	54.7727623959126	46.1836756804567	47.7292142055261
OliveGIS	04Feb21	7:13:10-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_11_11_ESP-AN.txt	-7.2501	37.35	1	730	12	30	CV	1.24127504436312	0	10.0636124585957	9.88125943112357	8.5189924120569	29	44.2049846627393	60.1618073766831	30.5462705298729	0	0	0	28.7856415100279	26.2425261410882	29.1374376396169	31.73234338179	25.0752401756488	17.3169993242608	16.3722208662169
