Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	04Feb21	4:32:58-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	1461	12	31	2074	2628.9	0.8	7411.1	7569.5	   114.0	     1.0	133.9	1775.1	535.0	0.000	0.0	0.0	14976.52	73814.01	28475.502	10475.99	3712.93	4930.92	62.22
OliveGIS	04Feb21	4:33:05-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	1461	12	31	2074	2636.7	0.2	8299.1	9391.9	   104.0	     1.0	93.3	635.4	360.8	0.000	0.0	0.0	1985.19	11527.76	4888.140	1818.49	826.71	1494.05	14.49
OliveGIS	04Feb21	4:33:30-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	1461	12	31	2074	2615.4	0.8	6242.2	6415.3	   126.0	     1.0	192.9	2093.7	254.3	0.000	0.0	0.0	19578.89	100272.18	51631.563	28774.24	4631.96	4919.08	72.73
OliveGIS	04Feb21	4:33:38-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	1461	12	31	2074	2640.5	0.0	8431.1	9013.5	    91.0	     1.0	53.0	505.7	612.2	0.000	0.0	0.0	4836.76	28465.40	12270.377	3374.77	1921.11	2806.32	29.52
OliveGIS	04Feb21	4:34:21-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	1461	12	31	2074	2614.0	2.1	6850.7	7037.5	   130.0	     1.0	221.0	2055.5	279.8	0.000	0.0	0.0	25831.44	130934.38	82448.829	35161.57	6076.93	5739.38	77.31
OliveGIS	04Feb21	4:34:29-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	1461	12	31	2074	2633.9	2.8	7387.7	8187.7	   115.0	     1.0	164.4	1056.6	363.7	0.000	0.0	0.0	5038.33	28629.98	10075.540	2608.17	1697.82	2893.83	33.49
OliveGIS	04Feb21	4:34:40-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	1461	12	31	2074	2669.4	0.0	9065.1	9067.2	    88.0	     1.0	4.0	1157.8	558.3	0.000	0.0	0.0	32228.87	154634.51	72711.946	23735.07	8607.67	7643.94	80.30
OliveGIS	04Feb21	4:34:51-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_586_586_ESP-AN.txt	-3.8501	36.9500	1	1461	12	31	2074	2625.7	3.5	6930.0	6930.6	   124.0	     1.0	229.3	2068.0	425.7	0.000	0.0	0.0	25848.41	136860.77	74105.603	32538.00	5681.49	5382.62	74.13
OliveGIS	04Feb21	4:34:57-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_748_748_ESP-AN.txt	-2.9501	37.8500	1	1461	12	31	2074	2288.4	34.0	1657.2	1669.3	   144.0	     1.0	559.5	2464.4	501.0	0.000	0.0	0.3	8271.88	55773.39	130315.487	31708.80	1619.14	1339.77	74.86
OliveGIS	04Feb21	4:35:03-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	1461	12	31	2074	2643.6	0.5	7497.1	8435.5	   109.0	     1.0	117.0	843.2	337.2	0.000	0.0	0.0	2415.06	15582.07	5369.060	1856.12	1044.74	1830.46	20.11
OliveGIS	04Feb21	4:35:20-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_829_829_ESP-AN.txt	-2.4501	37.2500	1	1461	12	31	2074	2157.0	22.1	3506.6	3635.8	   149.0	     1.0	497.7	2861.8	305.2	0.000	0.0	0.0	18105.74	117243.58	166898.567	24034.07	3752.53	2708.90	72.46
OliveGIS	04Feb21	4:35:25-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	1461	12	31	2074	2636.4	0.0	7476.9	7903.2	   109.0	     1.0	63.7	1538.0	162.9	0.000	0.0	0.0	18004.37	94392.04	41221.757	13847.46	5335.51	5706.02	69.10
