Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	04Feb21	4:33:02-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	8766	12	31	2094	2622.9	0.8	9272.7	10919.3	   116.0	     1.0	136.1	1409.7	434.5	0.000	0.0	0.0	5244.09	26900.91	8805.769	2098.82	1539.60	2952.59	25.42
OliveGIS	04Feb21	4:33:20-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	8766	12	31	2094	2646.1	0.0	6907.0	9125.8	    97.0	     1.0	83.4	326.1	282.0	0.000	0.0	0.0	538.46	2608.08	1205.684	378.86	209.15	357.20	3.01
OliveGIS	04Feb21	4:33:34-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	8766	12	31	2094	2613.4	3.6	8514.2	9378.3	   134.0	     1.0	229.2	1618.0	352.8	0.000	0.0	0.0	10488.86	52130.09	19185.419	4243.38	2791.63	4379.22	44.68
OliveGIS	04Feb21	4:34:06-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	8766	12	31	2094	2667.7	0.0	9543.1	11021.3	    84.0	     1.0	51.9	31.8	447.5	0.000	0.0	0.0	2080.07	10725.25	4821.510	1479.66	843.64	1306.63	10.65
OliveGIS	04Feb21	4:34:26-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	8766	12	31	2094	2611.5	2.8	7637.9	8998.8	   135.0	     1.0	220.7	1526.0	337.3	0.000	0.0	0.0	8341.73	43621.80	15732.551	3368.34	2405.64	3751.93	39.80
OliveGIS	04Feb21	4:34:35-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	8766	12	31	2094	2617.7	0.1	6683.7	9153.0	   114.0	     1.0	150.3	677.7	322.6	0.000	0.0	0.0	254.20	1423.82	566.602	272.21	130.38	227.52	1.67
OliveGIS	04Feb21	4:34:47-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	8766	12	31	2094	2698.2	0.0	10694.8	11122.4	    84.0	     1.0	1.4	589.9	506.2	0.000	0.0	0.0	34315.20	167519.70	80327.038	27219.70	10040.49	9152.22	78.56
OliveGIS	04Feb21	4:34:55-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_586_586_ESP-AN.txt	-3.8501	36.9500	1	8766	12	31	2094	2614.4	3.3	8231.6	9054.8	   129.0	     1.0	219.3	1740.4	414.2	0.000	0.0	0.0	12548.13	60570.88	21560.841	4982.64	2908.65	4633.68	49.11
OliveGIS	04Feb21	4:35:01-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_748_748_ESP-AN.txt	-2.9501	37.8500	1	8766	12	31	2094	2607.2	20.6	3597.6	3810.2	   152.0	     1.0	402.1	2124.6	396.5	0.000	0.0	0.0	17114.20	93675.92	52713.226	19290.77	3760.98	3109.29	77.47
OliveGIS	04Feb21	4:35:13-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	8766	12	31	2094	2639.9	0.0	6665.8	8884.5	   101.0	     1.0	109.8	476.0	273.7	0.000	0.0	0.0	417.77	2044.99	931.578	367.19	167.61	297.17	2.47
OliveGIS	04Feb21	4:35:23-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_829_829_ESP-AN.txt	-2.4501	37.2500	1	8766	12	31	2094	2528.5	17.6	1826.2	1879.1	   161.0	     1.0	470.3	2232.7	405.6	0.000	0.0	0.0	8418.09	49019.56	66935.826	18690.74	1877.42	1496.62	76.54
OliveGIS	04Feb21	4:35:31-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	8766	12	31	2094	2625.2	0.0	9161.7	9971.6	   116.0	     1.0	53.1	1244.8	384.0	0.000	0.0	0.0	8348.24	43689.76	15516.190	4452.16	2558.13	4230.39	40.51
OliveGIS	04Feb21	4:36:01-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	8766	12	31	2094	2677.5	0.0	11007.6	12205.6	    80.0	     1.0	22.3	-42.2	501.3	0.000	0.0	0.0	7676.33	42621.51	20215.660	5387.93	3058.42	4203.52	32.42
OliveGIS	04Feb21	4:36:36-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	8766	12	31	2094	2654.4	0.0	8206.0	10109.4	    90.0	     1.0	59.5	254.6	420.4	0.000	0.0	0.0	873.15	4455.31	2086.697	719.34	356.80	586.12	4.76
