Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	04Feb21	4:33:01-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	5844	12	31	2086	2628.4	1.3	7295.2	7729.6	   118.0	     1.0	108.2	2189.0	433.2	0.000	0.0	0.0	19608.64	101187.94	43749.809	35164.46	5216.40	5646.44	69.65
OliveGIS	04Feb21	4:33:13-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	5844	12	31	2086	2636.4	1.1	6814.0	8417.9	    97.0	     1.0	61.0	988.5	362.5	0.000	0.0	0.0	3487.88	20556.70	8448.994	2108.80	1427.81	2210.05	24.50
OliveGIS	04Feb21	4:33:33-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	5844	12	31	2086	2615.3	1.7	6326.5	6915.6	   133.0	     1.0	155.9	2174.9	299.3	0.000	0.0	0.0	24886.85	129774.85	81986.609	53930.72	6743.48	5773.96	79.05
OliveGIS	04Feb21	4:33:52-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	5844	12	31	2086	2655.4	0.3	8520.6	9718.4	    80.0	     1.0	35.2	780.7	563.4	0.000	0.0	0.0	12742.69	70589.90	29502.373	9463.10	4513.93	5670.65	55.73
OliveGIS	04Feb21	4:34:24-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	5844	12	31	2086	2614.4	0.9	6981.5	7625.5	   140.0	     1.0	174.5	2238.9	336.6	0.000	0.0	0.0	29623.97	156846.34	112136.930	59472.24	8049.12	6435.01	80.32
OliveGIS	04Feb21	4:34:32-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	5844	12	31	2086	2626.2	2.0	6239.1	7656.5	   120.0	     1.0	120.8	1499.3	366.8	0.000	0.0	0.0	4012.86	22957.62	8642.597	2626.25	1428.92	2499.81	30.78
OliveGIS	04Feb21	4:34:43-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	5844	12	31	2086	2676.5	0.0	9310.1	9749.0	    77.0	     1.0	3.1	1170.8	455.8	0.000	0.0	0.0	37403.37	176863.33	88465.560	32426.04	10340.20	8399.67	81.68
OliveGIS	04Feb21	4:34:53-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_586_586_ESP-AN.txt	-3.8501	36.9500	1	5844	12	31	2086	2624.8	3.1	6814.4	7077.7	   132.0	     1.0	180.9	2536.2	444.4	0.000	0.0	0.0	33565.01	172437.54	100194.062	72840.64	7733.01	6081.94	81.51
OliveGIS	04Feb21	4:34:59-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_748_748_ESP-AN.txt	-2.9501	37.8500	1	5844	12	31	2086	2320.5	25.0	197.7	205.2	   156.0	     1.0	453.6	2804.7	395.5	0.000	0.0	0.1	1896.22	11498.43	75603.621	10436.93	373.77	233.06	80.93
OliveGIS	04Feb21	4:35:08-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	5844	12	31	2086	2633.4	1.5	5846.5	7228.0	   104.0	     1.0	78.8	1197.7	369.6	0.000	0.0	0.0	3720.68	21731.22	9378.869	2503.72	1458.37	2276.90	29.70
