Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	04Feb21	4:33:00-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	5113	12	30	2084	2656.3	0.6	8827.5	9527.5	   112.0	     1.0	119.9	1638.2	379.7	0.000	0.0	0.0	9599.02	49154.41	17735.904	4262.99	2756.37	4365.60	43.69
OliveGIS	04Feb21	4:33:11-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	5113	12	30	2084	2660.0	0.9	6935.4	8684.1	    97.0	     1.0	97.0	415.7	261.3	0.000	0.0	0.0	905.33	4641.87	2063.056	877.63	367.30	648.52	6.30
OliveGIS	04Feb21	4:33:32-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	5113	12	30	2084	2604.8	2.3	7665.2	8124.5	   129.0	     1.0	192.2	1885.7	208.2	0.000	0.0	0.0	13243.68	66197.62	24404.722	9798.76	3317.95	4721.82	55.65
OliveGIS	04Feb21	4:33:50-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	5113	12	30	2084	2693.0	0.1	9270.7	10659.4	    82.0	     1.0	57.2	123.3	534.3	0.000	0.0	0.0	2754.88	15864.77	6691.361	2328.07	1143.87	1897.77	16.32
OliveGIS	04Feb21	4:34:23-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	5113	12	30	2084	2612.3	3.0	7674.1	8190.9	   129.0	     1.0	199.4	1882.6	207.9	0.000	0.0	0.0	12708.94	63651.49	24203.040	13415.76	3327.93	4752.57	55.48
OliveGIS	04Feb21	4:34:32-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	5113	12	30	2084	2631.4	6.1	6389.9	7989.4	   110.0	     1.0	166.9	856.8	246.1	0.000	0.0	0.0	760.19	4340.18	1887.334	721.32	353.09	612.64	6.41
OliveGIS	04Feb21	4:34:43-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	5113	12	30	2084	2708.2	0.0	10145.9	10443.0	    81.0	     1.0	5.7	800.7	325.4	0.000	0.0	0.0	33406.50	163934.62	79564.060	27875.24	9902.27	8728.62	79.38
OliveGIS	04Feb21	4:34:53-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_586_586_ESP-AN.txt	-3.8501	36.9500	1	5113	12	30	2084	2629.4	5.9	7956.0	8263.8	   126.0	     1.0	204.3	1953.7	347.7	0.000	0.0	0.0	12840.35	62676.90	22903.343	11547.70	3152.81	4690.03	54.19
OliveGIS	04Feb21	4:34:59-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_748_748_ESP-AN.txt	-2.9501	37.8500	1	5113	12	30	2084	2505.7	24.5	5470.1	5602.0	   144.0	     1.0	498.4	2334.1	336.8	0.000	0.0	0.0	10326.43	73573.18	82023.445	8924.95	2335.15	2552.01	44.69
OliveGIS	04Feb21	4:35:07-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	5113	12	30	2084	2643.0	2.1	6873.5	8588.2	   102.0	     1.0	123.5	611.3	251.9	0.000	0.0	0.0	818.00	4590.11	1914.522	742.67	380.74	627.59	6.14
