Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	04Feb21	4:33:04-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	10592	12	31	2099	2725.4	0.0	7532.6	8339.2	    96.0	     1.0	58.0	1105.9	381.0	0.000	0.0	0.0	6340.62	36296.89	13654.556	5025.78	2260.67	3460.84	39.47
OliveGIS	04Feb21	4:33:27-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	10592	12	31	2099	2707.9	0.0	6802.4	8910.1	    85.0	     1.0	33.5	-61.3	286.5	0.000	0.0	0.0	793.34	4524.21	2095.782	840.92	332.93	555.89	5.84
OliveGIS	04Feb21	4:33:36-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	10592	12	31	2099	2651.0	0.6	7463.2	7852.0	   106.0	     1.0	92.2	1621.2	105.6	0.000	0.0	0.0	14517.44	75493.83	31602.004	26091.41	4365.72	5302.61	64.21
OliveGIS	04Feb21	4:34:18-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	10592	12	31	2099	2784.5	0.0	9589.5	11630.7	    78.0	     1.0	14.5	-570.0	578.3	0.000	0.0	0.0	3504.09	21052.42	8797.157	2677.85	1409.46	2397.90	19.53
OliveGIS	04Feb21	4:34:27-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	10592	12	31	2099	2654.9	1.3	7111.4	7609.8	   113.0	     1.0	129.7	1408.3	170.0	0.000	0.0	0.0	11241.17	59460.96	24159.804	14420.42	3440.99	4589.38	57.65
OliveGIS	04Feb21	4:34:38-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	10592	12	31	2099	2679.5	0.2	6099.7	7807.9	    98.0	     1.0	84.3	498.7	256.9	0.000	0.0	0.0	693.86	3640.65	1902.350	599.65	300.13	476.28	5.24
OliveGIS	04Feb21	4:34:49-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	10592	12	31	2099	2754.1	0.0	11390.7	11832.9	    76.0	     1.0	2.4	7.0	347.3	0.000	0.0	0.0	36981.97	187127.45	99921.055	37184.87	12002.42	9841.75	79.30
OliveGIS	04Feb21	4:34:56-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_586_586_ESP-AN.txt	-3.8501	36.9500	1	10592	12	31	2099	2709.7	2.0	8179.4	8733.4	   110.0	     1.0	136.6	1402.2	230.4	0.000	0.0	0.0	11271.90	58458.44	22300.229	9524.71	3237.12	4769.11	51.98
OliveGIS	04Feb21	4:35:01-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_748_748_ESP-AN.txt	-2.9501	37.8500	1	10592	12	31	2099	2645.7	10.0	8446.2	8857.7	   133.0	     1.0	289.6	1977.2	326.0	0.000	0.0	0.0	25572.14	134639.10	63124.291	16511.56	5627.35	6422.15	68.69
OliveGIS	04Feb21	4:35:18-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	10592	12	31	2099	2691.4	0.0	6480.1	8371.0	    91.0	     1.0	48.8	221.5	239.6	0.000	0.0	0.0	769.61	4418.77	2171.129	825.44	343.75	543.58	5.93
