Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	04Feb21	4:33:02-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	8401	12	31	2093	2639.3	0.0	7340.1	8456.8	    93.0	     1.0	44.0	1460.8	590.4	0.000	0.0	0.0	6370.97	36209.92	13707.894	4888.02	2264.27	3488.74	39.15
OliveGIS	04Feb21	4:33:19-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	8401	12	31	2093	2630.9	0.0	7919.6	9916.5	    85.0	     1.0	21.2	289.9	315.8	0.000	0.0	0.0	939.97	4054.88	1929.548	716.07	281.56	496.52	4.54
OliveGIS	04Feb21	4:33:34-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	8401	12	31	2093	2639.8	0.7	5759.8	6720.3	   106.0	     1.0	94.4	1549.0	324.0	0.000	0.0	0.0	11768.28	61106.95	26748.868	16747.71	3736.99	4499.03	63.45
OliveGIS	04Feb21	4:34:03-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	8401	12	31	2093	2686.7	0.0	9323.7	10312.8	    72.0	     1.0	8.5	-79.8	562.7	0.000	0.0	0.0	4382.03	21750.01	10250.359	3741.87	1531.88	2364.58	21.71
OliveGIS	04Feb21	4:34:26-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	8401	12	31	2093	2630.9	0.1	5717.8	6982.6	   115.0	     1.0	95.8	1631.5	404.9	0.000	0.0	0.0	10155.04	54264.12	22408.506	18047.74	3221.20	4237.68	57.54
OliveGIS	04Feb21	4:34:35-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	8401	12	31	2093	2626.4	0.2	6563.1	8883.3	    94.0	     1.0	58.9	745.8	295.0	0.000	0.0	0.0	363.88	1699.43	789.317	338.69	136.46	240.71	1.96
OliveGIS	04Feb21	4:34:46-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	8401	12	31	2093	2692.7	0.0	12424.2	12949.6	    72.0	     1.0	0.5	491.8	755.8	0.000	0.0	0.0	40972.47	197276.09	97696.940	36897.22	12085.12	10598.29	78.50
OliveGIS	04Feb21	4:34:55-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_586_586_ESP-AN.txt	-3.8501	36.9500	1	8401	12	31	2093	2636.2	0.6	6091.5	6981.0	   100.0	     1.0	83.3	1762.9	349.1	0.000	0.0	0.0	12568.00	65706.44	27436.557	21243.65	3774.22	4648.81	63.46
OliveGIS	04Feb21	4:35:00-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_748_748_ESP-AN.txt	-2.9501	37.8500	1	8401	12	31	2093	2607.3	1.7	6950.0	7708.7	   134.0	     1.0	224.2	2333.6	439.8	0.000	0.0	0.0	19905.95	108085.19	54201.978	15664.09	4408.91	5186.55	64.52
OliveGIS	04Feb21	4:35:12-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	8401	12	31	2093	2638.6	0.0	6958.4	8942.8	    88.0	     1.0	33.0	477.7	293.7	0.000	0.0	0.0	660.52	2983.18	1408.974	568.71	213.69	376.42	3.62
