Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:36:42-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.95	1	730	12	30	Std	27.3616826031743	0.0907006118238553	854.967277194801	957.175753507917	7.82584451446181	29	23.3556878021042	313.18325184539	141.977640125361	0	0	0	5519.27894722484	26932.973585726	14108.5778521427	5030.23482491153	1509.39053104845	1048.75669527094	8.95973011831849
OliveGIS	08Feb21	4:08:23-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.15	1	730	12	30	Std	22.1627700070239	0.194062099654125	988.726019656514	1129.65074837336	7.60946390271348	29	25.4407536408183	319.978460866852	142.265025005802	0	0	0	5127.28826525255	25321.1431497916	12606.0811502746	4075.64413499132	1455.38711603441	1174.23913635376	10.7427637117963
OliveGIS	08Feb21	4:41:10-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_103_103_ESP-AN.txt	-6.3501	37.25	1	730	12	30	Std	21.4290673177433	0.304724700110022	1159.88070271559	1278.68612793307	7.61997633912777	29	27.5502590441363	299.494421150867	137.801383092718	0	0	0	4993.91326225838	24790.8512717779	12094.5266056964	3886.06623751734	1410.04602259473	1234.05713929535	10.4524607256701
OliveGIS	08Feb21	4:24:34-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_104_104_ESP-AN.txt	-6.3501	37.35	1	730	12	30	Std	20.1724871161987	0.494775661957038	1066.45698523413	1139.98754189027	8.04742715057691	29	27.9298320303109	318.334165595246	140.844116832424	0	0	0	5107.43779239341	25662.4466742862	12186.0081537093	3796.87323435866	1427.6819360027	1291.10085778566	12.2791905551488
OliveGIS	08Feb21	4:56:29-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_105_105_ESP-AN.txt	-6.3501	37.45	1	730	12	30	Std	17.9500915924499	0.593416259587532	1049.65237324324	1157.60249819087	7.97919091667376	29	26.5303516118849	320.585769784277	135.938748069125	0	0	0	5018.32657661082	25406.0553006403	11729.242002054	3499.23330628458	1427.95984760158	1342.1805507923	12.4195505638045
OliveGIS	08Feb21	4:34:58-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_108_108_ESP-AN.txt	-6.3501	37.75	1	730	12	30	Std	14.0949821627233	1.47015464485984	1263.48354171989	1302.95117486753	9.85648245092633	29	36.5252031887613	321.267529701329	148.039222352321	0	0	0	6171.30851425893	34074.7922471176	18511.1273864513	10164.0072478772	1372.32915639089	1002.04433753869	9.37119541191389
OliveGIS	08Feb21	5:06:53-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_11_11_ESP-AN.txt	-7.2501	37.35	1	730	12	30	Std	23.2643054141735	0.0689470418602625	914.453395470586	942.374855380908	7.88354275090956	29	22.0803325098116	321.49027703276	136.775492576185	0	0	0	5030.45510510634	25301.0774759336	15587.3969409513	7981.93311256003	1298.47717327169	831.052772878838	6.54626793613167
OliveGIS	08Feb21	4:22:42-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_113_113_ESP-AN.txt	-6.2501	36.85	1	730	12	30	Std	26.7410014329207	0.168885071831955	1022.70867121691	1117.47996934914	8.10324389219248	29	24.3055696145084	317.020676354797	150.710993368657	0	0	0	5445.0399697669	26523.4713095221	13886.9792426231	5049.72060289188	1484.6829613167	1097.72634389543	9.45308617211014
OliveGIS	08Feb21	4:57:47-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_114_114_ESP-AN.txt	-6.2501	36.95	1	730	12	30	Std	24.4869393155685	0.193235352557011	967.537950771062	1075.76014123867	7.79430763615945	29	25.0594097053048	319.187049257631	145.97092201494	0	0	0	5506.57431721813	26814.9237565187	13471.6467527284	4541.42541223747	1507.02925894555	1167.61941000438	10.2041018025135
OliveGIS	08Feb21	4:50:45-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_116_116_ESP-AN.txt	-6.2501	37.15	1	730	12	30	Std	23.7812288852078	0.247001725129095	956.715488899133	1104.19707197967	7.8006252117751	29	26.2626089820085	318.039565148741	143.861462419434	0	0	0	4864.963795777	24265.3746549382	11854.7634468745	3752.32053231642	1413.89747688434	1163.02495262709	10.9113285122151
