Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:26-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	9496	12	30	2056	2679.8	0.0	8600.4	8820.6	   104.0	     1.0	60.1	1638.5	193.2	0.000	0.0	0.0	14989.53	73654.50	28758.350	7003.20	3958.91	5405.12	58.49
OliveGIS	08Feb21	4:07:33-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	9496	12	30	2056	2646.2	0.0	6674.7	7949.6	   118.0	     1.0	119.7	1319.0	232.0	0.000	0.0	0.0	6078.00	30390.24	8546.034	2187.77	1609.60	2934.31	34.98
OliveGIS	08Feb21	4:07:39-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	9496	12	30	2056	2573.7	2.7	7426.2	7606.7	   139.0	     1.0	259.3	2630.9	169.8	0.000	0.0	0.0	36203.08	254436.98	268592.645	78113.82	8014.28	5623.56	72.03
OliveGIS	08Feb21	4:07:47-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	9496	12	30	2056	2655.3	0.0	7486.6	8617.7	    96.0	     1.0	85.5	1113.2	297.6	0.000	0.0	0.0	8637.36	41771.15	15006.029	4284.67	2283.01	3930.32	43.61
OliveGIS	08Feb21	4:07:54-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	9496	12	30	2056	2654.3	0.0	8422.9	9056.0	   103.0	     1.0	60.9	1632.9	316.9	0.000	0.0	0.0	13320.10	66141.27	24972.267	5664.98	3499.36	5065.04	53.46
OliveGIS	08Feb21	4:08:01-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	9496	12	30	2056	2690.8	0.0	9515.1	9565.4	    95.0	     1.0	9.2	1856.2	293.2	0.000	0.0	0.0	40406.19	208308.39	117753.459	43522.38	11785.52	8454.97	83.80
OliveGIS	08Feb21	4:08:08-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	9496	12	30	2056	2648.6	0.0	8602.5	9123.4	   101.0	     1.0	51.1	1730.2	325.6	0.000	0.0	0.0	15991.45	80230.82	30950.209	7337.22	4174.95	5586.78	58.62
OliveGIS	08Feb21	4:08:15-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	9496	12	30	2056	2639.3	0.3	6668.9	7851.1	   123.0	     1.0	153.0	1504.0	250.5	0.000	0.0	0.0	5413.90	27760.14	9023.967	1782.53	1527.93	2601.96	31.24
OliveGIS	08Feb21	4:08:22-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	9496	12	30	2056	2673.8	0.0	8062.3	8346.1	   118.0	     1.0	69.2	2106.8	143.7	0.000	0.0	0.0	27794.87	150162.82	74745.833	32736.11	7402.96	6576.64	75.15
OliveGIS	08Feb21	4:08:30-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	9496	12	30	2056	2671.1	0.0	9065.7	10171.4	    90.0	     1.0	50.9	1082.9	255.1	0.000	0.0	0.0	13717.69	66046.95	23866.490	6575.05	3494.98	5460.51	51.26
OliveGIS	08Feb21	4:08:37-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	9496	12	30	2056	2653.5	0.0	7394.9	8784.7	   108.0	     1.0	103.2	1192.9	312.8	0.000	0.0	0.0	6210.23	29506.60	8482.053	2607.87	1484.71	3106.50	33.65
OliveGIS	08Feb21	4:08:43-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	9496	12	30	2056	2627.4	2.1	7337.4	8272.6	   134.0	     1.0	191.6	1723.9	273.4	0.000	0.0	0.0	9186.19	45134.89	17172.392	3891.15	2373.93	3744.20	43.15
OliveGIS	08Feb21	4:08:51-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	9496	12	30	2056	2716.2	0.0	10584.1	10907.0	    94.0	     1.0	17.4	932.1	155.8	0.000	0.0	0.0	24013.04	121555.04	53549.254	15634.33	7181.45	7958.53	69.78
OliveGIS	08Feb21	4:08:57-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_694_694_ESP-AN.txt	-3.2501	37.5500	1	9496	12	30	2056	2614.9	8.7	7963.3	8362.3	   145.0	     1.0	382.9	2291.9	272.8	0.000	0.0	0.0	27185.65	179435.95	208108.154	39218.99	6328.74	5631.58	64.22
OliveGIS	08Feb21	4:09:04-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	9496	12	30	2056	2638.4	0.6	7533.6	7665.3	   135.0	     1.0	143.6	2561.6	144.9	0.000	0.0	0.0	40233.14	239090.89	194113.869	100900.77	9732.72	6388.56	79.37
OliveGIS	08Feb21	4:09:10-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	9496	12	30	2056	2630.2	1.8	6605.2	7482.2	   124.0	     1.0	163.7	1636.7	314.0	0.000	0.0	0.0	6775.90	33703.64	12102.393	2597.97	1854.12	3054.00	38.88
OliveGIS	08Feb21	4:09:18-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_298_298_ESP-AN.txt	-5.3501	37.2500	1	9496	12	30	2056	2658.8	0.4	8212.5	9113.6	   105.0	     1.0	109.9	1424.5	287.7	0.000	0.0	0.0	9402.16	46527.53	15736.406	3551.50	2489.74	4126.87	43.14
OliveGIS	08Feb21	4:09:26-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_838_838_ESP-AN.txt	-2.3501	36.8500	1	9496	12	30	2056	2681.0	0.0	10435.5	11065.3	    91.0	     1.0	14.0	900.6	146.9	0.000	0.0	0.0	22865.17	121261.16	53385.370	14464.43	6912.53	7605.17	65.92
OliveGIS	08Feb21	4:09:32-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_676_676_ESP-AN.txt	-3.3501	37.4500	1	9496	12	30	2056	2583.2	10.5	8178.4	8512.7	   145.0	     1.0	406.9	2327.9	245.6	0.000	0.0	0.0	27064.49	175294.76	224370.932	34565.58	6506.62	5724.34	64.65
OliveGIS	08Feb21	4:09:39-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_595_595_ESP-AN.txt	-3.8501	37.8500	1	9496	12	30	2056	2642.6	0.8	6834.8	8342.2	   115.0	     1.0	98.2	1134.2	354.1	0.000	0.0	0.0	5836.78	27077.16	7278.419	2268.08	1291.43	2834.54	32.33
OliveGIS	08Feb21	4:09:46-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_201_201_ESP-AN.txt	-5.7501	36.3500	1	9496	12	30	2056	2666.1	0.0	9076.1	9182.9	    95.0	     1.0	10.5	1874.2	268.2	0.000	0.0	0.0	42426.55	221089.34	134210.539	57824.56	12639.82	8281.66	85.35
