Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:25-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	7670	12	31	2051	2643.7	0.0	7937.9	8011.1	   118.0	     1.0	67.0	1799.4	328.0	0.000	0.0	0.0	15154.79	74287.90	29257.091	13064.13	3933.27	5200.81	61.92
OliveGIS	08Feb21	4:07:32-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	7670	12	31	2051	2618.1	1.6	6872.6	8709.2	   130.0	     1.0	163.9	1259.3	459.2	0.000	0.0	0.0	1521.12	9148.10	3583.263	1415.84	640.43	1194.28	12.31
OliveGIS	08Feb21	4:07:39-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	7670	12	31	2051	2595.6	9.7	4391.6	5324.8	   149.0	     1.0	388.3	2300.8	292.2	0.000	0.0	0.0	22331.02	170919.78	221968.629	38344.05	5238.12	4189.58	74.32
OliveGIS	08Feb21	4:07:46-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	7670	12	31	2051	2651.3	0.3	7100.7	8679.1	   120.0	     1.0	112.0	1334.4	548.0	0.000	0.0	0.0	3408.11	17951.03	6141.342	1612.97	1082.67	2077.34	22.44
OliveGIS	08Feb21	4:07:53-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	7670	12	31	2051	2646.7	0.1	7448.0	8243.3	   126.0	     1.0	96.8	1891.2	458.0	0.000	0.0	0.0	14253.69	71666.84	28500.463	8798.36	3908.75	5163.41	59.90
OliveGIS	08Feb21	4:08:00-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	7670	12	31	2051	2675.9	0.0	7905.0	7836.9	   108.0	     1.0	14.9	1902.5	460.5	0.000	0.0	0.0	33660.27	166309.86	84896.766	46990.72	9212.20	7009.30	84.22
OliveGIS	08Feb21	4:08:06-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	7670	12	31	2051	2643.9	0.0	7845.7	8498.2	   125.0	     1.0	79.3	1917.4	492.8	0.000	0.0	0.0	16857.70	84787.23	33989.971	11833.09	4485.09	5584.02	63.09
OliveGIS	08Feb21	4:08:13-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	7670	12	31	2051	2627.7	3.1	7286.6	9149.0	   135.0	     1.0	205.9	1367.6	496.7	0.000	0.0	0.0	2076.01	13245.16	5172.488	1852.82	912.32	1600.31	15.96
OliveGIS	08Feb21	4:08:21-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	7670	12	31	2051	2617.8	0.0	8369.5	8549.1	   133.0	     1.0	106.3	1935.4	244.3	0.000	0.0	0.0	25191.33	129512.63	59325.488	47923.46	7191.03	6859.94	76.06
OliveGIS	08Feb21	4:08:28-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	7670	12	31	2051	2648.0	0.0	7251.8	8494.5	   114.0	     1.0	76.9	1348.2	542.6	0.000	0.0	0.0	7730.72	40814.91	14490.492	3358.74	2360.17	3645.56	40.99
OliveGIS	08Feb21	4:08:36-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	7670	12	31	2051	2631.3	0.4	6579.8	8257.6	   128.0	     1.0	147.3	1269.1	645.8	0.000	0.0	0.0	1827.55	10486.69	3895.441	1240.73	708.29	1335.41	14.78
OliveGIS	08Feb21	4:08:42-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	7670	12	31	2051	2627.3	2.4	6934.3	8346.5	   142.0	     1.0	233.2	1701.8	420.3	0.000	0.0	0.0	5885.83	29418.89	10983.421	3050.54	1569.63	2857.82	32.43
OliveGIS	08Feb21	4:08:50-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	7670	12	31	2051	2653.7	0.0	9166.5	9337.3	   106.0	     1.0	30.4	1165.6	215.1	0.000	0.0	0.0	14257.76	75657.79	31200.403	8215.72	4525.33	5759.77	59.08
OliveGIS	08Feb21	4:08:56-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_694_694_ESP-AN.txt	-3.2501	37.5500	1	7670	12	31	2051	2607.4	8.3	4385.7	5400.0	   155.0	     1.0	407.9	1992.1	427.4	0.000	0.0	0.0	19522.19	127293.92	200209.103	30805.13	4645.95	4201.82	73.06
OliveGIS	08Feb21	4:09:03-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	7670	12	31	2051	2609.8	1.6	5914.2	7018.0	   144.0	     1.0	237.1	2277.2	208.7	0.000	0.0	0.0	28310.11	181698.09	181169.538	42256.47	7721.02	5677.81	76.55
OliveGIS	08Feb21	4:09:09-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	7670	12	31	2051	2610.2	2.4	6705.7	8273.2	   136.0	     1.0	234.9	1555.9	373.5	0.000	0.0	0.0	4245.17	22426.64	8701.343	2585.48	1335.89	2417.12	27.51
OliveGIS	08Feb21	4:09:16-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_298_298_ESP-AN.txt	-5.3501	37.2500	1	7670	12	31	2051	2645.5	1.5	7506.2	8763.3	   128.0	     1.0	149.0	1591.4	534.6	0.000	0.0	0.0	5760.66	31618.07	12069.590	3171.51	1976.34	3185.73	34.50
OliveGIS	08Feb21	4:09:24-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_838_838_ESP-AN.txt	-2.3501	36.8500	1	7670	12	31	2051	2681.9	0.0	8909.6	9748.8	   105.0	     1.0	16.6	1055.9	293.5	0.000	0.0	0.0	13991.97	77049.95	32403.380	10520.44	4825.76	5998.45	58.45
OliveGIS	08Feb21	4:09:31-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_676_676_ESP-AN.txt	-3.3501	37.4500	1	7670	12	31	2051	2594.1	10.4	4235.2	5291.3	   156.0	     1.0	487.2	2088.4	395.5	0.000	0.0	0.0	17165.07	114510.24	192437.050	25728.62	3926.53	3849.77	68.42
OliveGIS	08Feb21	4:09:38-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_595_595_ESP-AN.txt	-3.8501	37.8500	1	7670	12	31	2051	2619.6	1.4	7198.9	9584.0	   131.0	     1.0	151.7	1157.7	450.5	0.000	0.0	0.0	967.46	5648.90	2143.982	769.36	429.91	805.04	7.12
OliveGIS	08Feb21	4:09:44-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_201_201_ESP-AN.txt	-5.7501	36.3500	1	7670	12	31	2051	2674.7	0.0	8126.6	8151.2	   119.0	     1.0	18.7	1979.2	480.2	0.000	0.0	0.0	30807.60	151304.39	75606.463	48956.04	8413.74	7007.24	81.54
OliveGIS	08Feb21	4:09:51-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_3_3_ESP-AN.txt	-7.4501	37.6500	1	7670	12	31	2051	2651.1	0.0	7975.5	8816.7	   125.0	     1.0	79.2	1887.0	527.8	0.000	0.0	0.0	14990.78	73734.20	28595.790	8547.18	3929.73	5404.08	58.70
OliveGIS	08Feb21	4:09:58-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_21_21_ESP-AN.txt	-7.1501	37.5500	1	7670	12	31	2051	2637.5	0.0	7455.5	8102.2	   127.0	     1.0	92.1	1966.4	476.3	0.000	0.0	0.0	16469.28	81742.62	32491.959	11005.09	4278.28	5371.83	63.65
OliveGIS	08Feb21	4:10:04-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_199_199_ESP-AN.txt	-5.7501	36.1500	1	7670	12	31	2051	2682.3	0.0	7734.6	7634.1	   116.0	     1.0	10.4	2255.8	447.3	0.000	0.0	0.0	39820.40	219259.69	153159.559	113972.57	12812.73	7077.17	87.33
OliveGIS	08Feb21	4:10:12-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_874_874_ESP-AN.txt	-2.0501	36.9500	1	7670	12	31	2051	2648.1	0.0	9232.7	9638.7	   119.0	     1.0	36.5	1379.7	266.9	0.000	0.0	0.0	14450.64	77666.63	32883.389	11603.07	4800.43	6020.56	59.83
OliveGIS	08Feb21	4:10:18-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_559_559_ESP-AN.txt	-4.0501	37.5500	1	7670	12	31	2051	2622.7	2.2	7068.8	8222.5	   141.0	     1.0	242.2	1814.8	420.3	0.000	0.0	0.0	8564.38	42070.02	15991.557	4871.82	2155.95	3641.66	42.15
OliveGIS	08Feb21	4:10:24-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_397_397_ESP-AN.txt	-4.9501	38.2500	1	7670	12	31	2051	2616.0	4.2	6992.6	8134.3	   143.0	     1.0	286.4	1829.4	544.9	0.000	0.0	0.0	9563.62	46919.77	17227.966	6036.16	2335.05	3870.97	45.51
OliveGIS	08Feb21	4:10:32-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_478_478_ESP-AN.txt	-4.5501	38.0500	1	7670	12	31	2051	2640.8	0.9	7148.3	8868.4	   131.0	     1.0	175.2	1444.8	682.2	0.000	0.0	0.0	2908.07	17540.27	6469.338	1931.90	1164.64	2001.73	20.96
OliveGIS	08Feb21	4:10:40-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_254_254_ESP-AN.txt	-5.5501	37.3500	1	7670	12	31	2051	2643.9	0.8	6922.0	8620.1	   124.0	     1.0	131.9	1299.5	566.2	0.000	0.0	0.0	2793.81	15080.35	5203.124	1415.14	940.43	1797.39	19.41
OliveGIS	08Feb21	4:10:47-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_416_416_ESP-AN.txt	-4.8501	37.9500	1	7670	12	31	2051	2624.2	1.9	6729.7	8182.4	   135.0	     1.0	208.6	1600.9	726.6	0.000	0.0	0.0	4522.09	24307.69	9586.755	2570.96	1505.62	2623.53	30.31
OliveGIS	08Feb21	4:10:53-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_731_731_ESP-AN.txt	-3.0501	37.8500	1	7670	12	31	2051	2610.6	4.3	5950.8	6568.8	   148.0	     1.0	306.3	1941.2	301.4	0.000	0.0	0.0	16241.39	85010.34	93359.190	20879.59	4074.69	4681.79	67.69
OliveGIS	08Feb21	4:10:59-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_650_650_ESP-AN.txt	-3.5501	38.2500	1	7670	12	31	2051	2629.6	3.9	6826.4	8508.5	   137.0	     1.0	222.8	1436.5	479.4	0.000	0.0	0.0	2920.44	16713.99	6763.619	2423.76	1090.33	1970.49	21.53
OliveGIS	08Feb21	4:11:06-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_38_38_ESP-AN.txt	-6.9501	37.6500	1	7670	12	31	2051	2644.1	0.2	7692.9	8578.5	   125.0	     1.0	96.8	1879.8	473.8	0.000	0.0	0.0	13332.46	66742.80	26025.733	7417.63	3666.40	5084.64	56.77
