Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:24-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	6574	12	30	2048	2665.2	0.0	9184.6	9306.9	   107.0	     1.0	60.9	1669.2	282.1	0.000	0.0	0.0	18660.59	92846.80	38023.081	9925.62	5108.83	6322.66	64.98
OliveGIS	08Feb21	4:07:31-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	6574	12	30	2048	2644.9	0.4	8199.2	9132.2	   121.0	     1.0	128.3	1563.6	258.7	0.000	0.0	0.0	6965.75	37819.04	13864.355	3358.31	2234.26	3557.64	37.01
OliveGIS	08Feb21	4:07:38-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	6574	12	30	2048	2535.4	1.8	7924.2	8049.7	   139.0	     1.0	316.8	2485.3	191.2	0.000	0.0	0.0	35723.18	216440.39	301603.657	94948.77	8349.12	6433.83	77.11
OliveGIS	08Feb21	4:07:45-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	6574	12	30	2048	2676.5	0.0	8600.6	9122.7	   100.0	     1.0	67.1	1399.1	422.5	0.000	0.0	0.0	11664.62	61735.17	23332.288	6167.64	3555.25	5025.44	52.68
OliveGIS	08Feb21	4:07:52-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	6574	12	30	2048	2669.2	0.0	7871.6	8194.7	   108.0	     1.0	54.0	1981.9	375.0	0.000	0.0	0.0	19368.63	97874.41	41442.669	10356.05	4928.29	5699.45	66.72
OliveGIS	08Feb21	4:07:59-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	6574	12	30	2048	2682.4	0.0	9995.1	9978.3	    99.0	     1.0	12.8	1947.5	419.7	0.000	0.0	0.0	40790.95	196375.97	95752.370	35570.81	10600.96	8685.71	82.98
OliveGIS	08Feb21	4:08:06-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	6574	12	30	2048	2679.3	0.0	8207.5	8449.0	   106.0	     1.0	41.7	2012.6	361.9	0.000	0.0	0.0	23275.16	116435.04	51434.767	13700.15	5798.77	6243.23	70.88
OliveGIS	08Feb21	4:08:13-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	6574	12	30	2048	2639.1	0.9	8312.9	9242.6	   125.0	     1.0	155.0	1720.9	265.3	0.000	0.0	0.0	9726.35	46964.59	16584.104	4001.42	2343.03	4085.83	42.24
OliveGIS	08Feb21	4:08:20-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	6574	12	30	2048	2642.3	0.4	8404.7	8599.1	   122.0	     1.0	75.5	2128.8	160.5	0.000	0.0	0.0	30202.37	156308.42	75836.051	34497.50	7929.48	7051.28	78.17
OliveGIS	08Feb21	4:08:28-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	6574	12	30	2048	2679.9	0.0	8686.1	8983.2	    94.0	     1.0	35.4	1423.7	423.4	0.000	0.0	0.0	16576.50	85528.72	35174.254	9701.36	4940.70	5939.31	63.52
