Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:23-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	5479	12	31	2045	2635.2	1.0	8295.6	8273.2	   117.0	     1.0	114.3	1882.1	194.9	0.000	0.0	0.0	20362.50	104252.15	43264.508	22145.06	5133.73	5835.64	67.30
OliveGIS	08Feb21	4:07:30-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	5479	12	31	2045	2614.8	7.1	8025.1	8575.3	   110.0	     1.0	163.1	1511.1	216.4	0.000	0.0	0.0	10447.74	54276.92	20736.239	5425.39	3073.63	4463.41	49.71
OliveGIS	08Feb21	4:07:37-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	5479	12	31	2045	2463.2	15.0	9057.0	8984.5	   147.0	     1.0	363.0	2612.8	259.9	0.000	0.0	0.1	50871.29	332126.28	274559.088	81363.23	10758.93	7193.07	77.52
OliveGIS	08Feb21	4:07:44-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	5479	12	31	2045	2628.6	1.4	8675.0	8966.7	    94.0	     1.0	125.3	1218.6	374.1	0.000	0.0	0.0	13084.10	68889.40	26877.791	6882.40	3985.65	5302.33	56.43
OliveGIS	08Feb21	4:07:52-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	5479	12	31	2045	2618.9	0.2	8802.5	8997.3	   102.0	     1.0	95.4	1754.4	352.5	0.000	0.0	0.0	18943.20	93439.30	37954.506	13132.95	4970.78	6119.62	65.26
OliveGIS	08Feb21	4:07:59-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	5479	12	31	2045	2640.7	0.0	9497.0	9333.9	    98.0	     1.0	15.7	2086.2	224.8	0.000	0.0	0.0	44505.60	231063.56	137737.786	64421.18	12843.20	8383.31	85.24
OliveGIS	08Feb21	4:08:05-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	5479	12	31	2045	2625.7	0.1	9110.5	9258.3	   102.0	     1.0	83.2	1790.2	349.5	0.000	0.0	0.0	23215.43	114662.77	48690.921	16084.30	6082.18	6813.96	70.38
OliveGIS	08Feb21	4:08:12-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	5479	12	31	2045	2616.7	11.1	7956.9	8431.5	   117.0	     1.0	201.8	1678.6	212.5	0.000	0.0	0.0	12341.58	60724.81	22378.781	7804.03	3135.64	4709.89	53.12
OliveGIS	08Feb21	4:08:19-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	5479	12	31	2045	2611.4	0.7	7941.6	7881.9	   130.0	     1.0	133.8	2349.8	131.5	0.000	0.0	0.0	38016.78	211065.75	133368.661	63468.20	9850.09	6856.84	82.60
OliveGIS	08Feb21	4:08:27-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	5479	12	31	2045	2639.4	0.3	8557.4	8791.0	    93.0	     1.0	83.7	1208.8	334.6	0.000	0.0	0.0	17897.89	91729.77	38850.913	10995.54	5324.09	6135.71	66.51
OliveGIS	08Feb21	4:08:35-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	5479	12	31	2045	2615.8	3.8	8226.6	8719.7	   101.0	     1.0	134.7	1379.1	282.2	0.000	0.0	0.0	8482.17	44863.29	16269.081	3839.95	2586.38	4012.62	43.94
OliveGIS	08Feb21	4:08:41-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	5479	12	31	2045	2598.0	10.6	10594.3	10923.0	   124.0	     1.0	227.1	2128.1	262.8	0.000	0.0	0.0	25880.51	125261.74	48021.429	21423.64	5371.11	7144.13	62.59
