Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:23-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	5113	12	30	2044	2664.2	0.0	7856.3	8064.2	   116.0	     1.0	82.2	2175.4	312.5	0.000	0.0	0.0	20914.85	104031.97	42834.523	20244.72	5117.96	5904.99	69.64
OliveGIS	08Feb21	4:07:30-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	5113	12	30	2044	2652.5	2.8	7438.0	9102.8	   125.0	     1.0	161.9	1639.1	339.1	0.000	0.0	0.0	6108.12	33063.41	12431.716	2600.56	2007.38	3154.94	32.65
OliveGIS	08Feb21	4:07:37-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	5113	12	30	2044	2369.3	15.3	7551.7	7883.1	   157.0	     1.0	382.6	2870.0	399.7	0.000	0.0	0.0	6724.76	43518.74	55375.377	5733.55	1541.93	1764.66	22.22
OliveGIS	08Feb21	4:07:44-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	5113	12	30	2044	2679.8	1.3	9348.5	11120.3	   107.0	     1.0	115.4	1420.7	572.1	0.000	0.0	0.0	7319.69	38686.85	13461.396	4087.55	2464.12	4131.64	35.30
OliveGIS	08Feb21	4:07:52-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	5113	12	30	2044	2675.0	0.2	7950.5	8635.5	   116.0	     1.0	102.8	2073.4	536.8	0.000	0.0	0.0	15385.27	75225.74	28013.560	7666.61	3613.59	5143.44	57.04
OliveGIS	08Feb21	4:07:58-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	5113	12	30	2044	2696.9	0.0	9507.2	9507.1	   108.0	     1.0	15.9	2306.7	440.6	0.000	0.0	0.0	41976.86	207673.87	108685.698	61780.02	11068.49	8518.29	84.51
OliveGIS	08Feb21	4:08:05-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	5113	12	30	2044	2670.7	0.1	8938.3	9538.2	   114.0	     1.0	84.3	2148.8	563.9	0.000	0.0	0.0	20640.72	102683.16	39728.721	10505.14	4878.37	6234.53	62.78
OliveGIS	08Feb21	4:08:12-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	5113	12	30	2044	2642.3	4.4	6684.6	8079.9	   132.0	     1.0	201.4	1823.9	329.0	0.000	0.0	0.0	8496.95	42334.79	16764.668	3626.10	2288.47	3608.99	42.37
OliveGIS	08Feb21	4:08:19-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	5113	12	30	2044	2654.2	0.1	6459.8	6786.9	   131.0	     1.0	113.7	2471.5	283.6	0.000	0.0	0.0	30864.49	167203.09	95122.928	92069.92	7569.10	5865.88	81.51
OliveGIS	08Feb21	4:08:27-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	5113	12	30	2044	2690.4	0.3	9770.9	11194.1	   103.0	     1.0	80.7	1424.1	541.9	0.000	0.0	0.0	14139.28	72456.67	27343.795	8166.63	4320.91	6209.10	53.14
