Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:26-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	10592	12	31	2059	2639.6	0.0	9331.8	9469.5	   113.0	     1.0	83.9	1899.2	309.7	0.000	0.0	0.0	19684.47	98625.22	38897.340	23044.60	5066.08	6333.14	63.92
OliveGIS	08Feb21	4:07:34-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	10592	12	31	2059	2622.1	1.8	7793.1	9187.7	   116.0	     1.0	142.9	1348.0	233.7	0.000	0.0	0.0	5992.70	33453.22	12925.120	3564.70	2090.05	3490.39	36.21
OliveGIS	08Feb21	4:07:40-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	10592	12	31	2059	2458.7	2.8	6840.5	6870.4	   152.0	     1.0	291.9	2903.9	332.6	0.000	0.0	0.0	22637.66	157640.73	130284.762	46113.16	5056.32	4503.77	63.90
OliveGIS	08Feb21	4:07:48-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	10592	12	31	2059	2636.7	0.2	8240.0	9200.6	    98.0	     1.0	93.5	1004.1	461.7	0.000	0.0	0.0	7396.90	43934.72	18048.437	4693.41	2917.10	4037.59	41.87
OliveGIS	08Feb21	4:07:55-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	10592	12	31	2059	2640.1	0.0	7859.3	8407.9	   105.0	     1.0	74.2	1472.6	474.0	0.000	0.0	0.0	14184.83	73608.68	29271.572	9382.96	4230.53	5379.43	61.33
OliveGIS	08Feb21	4:08:02-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	10592	12	31	2059	2663.6	0.0	9089.7	9061.8	   100.0	     1.0	12.5	1987.9	419.2	0.000	0.0	0.0	38255.31	195728.54	108619.910	71213.67	11138.45	8016.92	83.74
OliveGIS	08Feb21	4:08:08-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	10592	12	31	2059	2648.4	0.0	7727.6	8178.9	   103.0	     1.0	56.8	1497.5	523.9	0.000	0.0	0.0	14905.95	77275.37	31050.789	10937.24	4452.87	5430.92	63.30
OliveGIS	08Feb21	4:08:15-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	10592	12	31	2059	2622.1	3.0	8066.2	9421.9	   120.0	     1.0	175.1	1542.0	210.6	0.000	0.0	0.0	7020.99	36668.33	12327.972	3776.93	2074.46	3646.67	36.85
OliveGIS	08Feb21	4:08:22-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	10592	12	31	2059	2625.1	0.0	6460.7	6513.7	   129.0	     1.0	95.9	2458.0	284.7	0.000	0.0	0.0	26661.43	142506.85	75930.139	87416.48	6467.84	5368.08	78.46
OliveGIS	08Feb21	4:08:31-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	10592	12	31	2059	2637.2	0.0	8541.5	9201.6	    93.0	     1.0	55.7	952.5	390.3	0.000	0.0	0.0	11435.67	64074.05	26728.707	7102.24	4078.76	5159.85	53.67
