Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:21-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	2191	12	30	2036	2651.2	0.2	7963.2	8084.9	   112.0	     1.0	93.5	1903.4	391.9	0.000	0.0	0.0	24293.46	118533.14	52409.033	36625.33	6221.86	6419.25	75.15
OliveGIS	08Feb21	4:07:28-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	2191	12	30	2036	2616.8	2.7	7515.7	9209.6	   113.0	     1.0	175.3	1388.1	458.3	0.000	0.0	0.0	7133.51	38041.01	13506.035	3200.79	2154.32	3571.10	36.80
OliveGIS	08Feb21	4:07:35-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	2191	12	30	2036	2431.0	8.8	6113.5	6260.1	   150.0	     1.0	340.0	2806.7	192.7	0.000	0.0	0.0	32743.97	192184.39	230892.573	47720.38	7497.83	5018.14	78.29
OliveGIS	08Feb21	4:07:42-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	2191	12	30	2036	2639.3	1.2	8077.3	9045.9	    97.0	     1.0	121.0	1130.8	710.4	0.000	0.0	0.0	11541.29	63013.26	25233.300	7814.68	3902.12	5236.02	55.60
OliveGIS	08Feb21	4:07:50-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	2191	12	30	2036	2626.2	0.3	7429.6	7969.9	   102.0	     1.0	89.0	1700.2	575.5	0.000	0.0	0.0	17756.78	93529.63	38945.929	15060.06	4845.01	5537.56	66.55
OliveGIS	08Feb21	4:07:57-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	2191	12	30	2036	2660.2	0.0	8768.8	8912.2	    95.0	     1.0	22.3	2078.2	463.9	0.000	0.0	0.0	43439.06	227733.25	135481.512	79415.22	12706.99	8136.79	86.02
OliveGIS	08Feb21	4:08:03-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	2191	12	30	2036	2634.6	0.0	7203.8	7614.2	   101.0	     1.0	73.6	1842.1	590.4	0.000	0.0	0.0	22253.89	116658.65	53041.465	25562.49	5776.84	5809.37	72.66
OliveGIS	08Feb21	4:08:10-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	2191	12	30	2036	2619.2	3.8	6660.5	8065.7	   118.0	     1.0	210.4	1586.5	412.6	0.000	0.0	0.0	9670.66	50379.84	19696.836	5753.05	2715.62	4007.49	47.38
OliveGIS	08Feb21	4:08:17-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	2191	12	30	2036	2628.9	0.3	7629.8	7754.4	   127.0	     1.0	114.0	2451.1	87.3	0.000	0.0	0.0	33688.83	185535.51	113742.389	65414.31	9347.31	6673.22	82.02
OliveGIS	08Feb21	4:08:24-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	2191	12	30	2036	2656.5	0.0	9214.7	9979.4	    91.0	     1.0	71.7	1169.1	648.3	0.000	0.0	0.0	17578.03	91316.30	38496.733	12155.60	5578.60	6669.48	63.94
OliveGIS	08Feb21	4:08:32-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	2191	12	30	2036	2632.0	1.5	7140.7	8497.4	   106.0	     1.0	147.6	1279.9	535.8	0.000	0.0	0.0	6196.17	34522.42	11534.850	3257.57	2076.84	3395.25	37.91
OliveGIS	08Feb21	4:08:40-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	2191	12	30	2036	2613.3	5.8	6500.2	7510.9	   126.0	     1.0	239.7	1929.6	472.4	0.000	0.0	0.0	19467.33	101349.27	45086.115	16470.31	4794.53	5372.48	68.15
OliveGIS	08Feb21	4:08:46-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	2191	12	30	2036	2663.4	0.0	9302.1	9482.9	   100.0	     1.0	36.1	1407.9	83.9	0.000	0.0	0.0	19726.05	101276.58	45042.728	13886.40	6182.67	6822.76	68.95
OliveGIS	08Feb21	4:08:53-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_694_694_ESP-AN.txt	-3.2501	37.5500	1	2191	12	30	2036	2535.5	18.4	7570.5	7994.0	   149.0	     1.0	416.8	2437.8	336.9	0.000	0.0	0.0	39151.92	233081.93	244062.327	75325.88	8742.61	6323.84	76.62
OliveGIS	08Feb21	4:08:59-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	2191	12	30	2036	2564.7	4.1	5986.2	6083.1	   142.0	     1.0	259.8	2759.7	140.1	0.000	0.0	0.0	33787.47	204715.66	214084.963	100865.90	8224.20	5172.27	81.64
OliveGIS	08Feb21	4:09:06-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	2191	12	30	2036	2606.1	9.0	7074.1	8226.5	   118.0	     1.0	246.9	1645.2	427.4	0.000	0.0	0.0	14412.38	74619.92	30310.827	10023.61	3439.43	4651.43	54.10
OliveGIS	08Feb21	4:09:13-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_298_298_ESP-AN.txt	-5.3501	37.2500	1	2191	12	30	2036	2635.2	1.6	7843.7	8772.2	   104.0	     1.0	139.8	1456.3	690.8	0.000	0.0	0.0	13676.74	71291.75	26567.416	7048.11	3794.82	5211.00	56.88
OliveGIS	08Feb21	4:09:20-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_838_838_ESP-AN.txt	-2.3501	36.8500	1	2191	12	30	2036	2664.2	0.0	8272.4	8558.9	    93.0	     1.0	20.3	1367.9	133.1	0.000	0.0	0.0	25215.60	124532.09	59324.879	21187.61	7517.32	7025.20	77.86
