Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:25-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	8035	12	30	2052	2631.4	0.3	8067.8	8173.5	   122.0	     1.0	125.7	1999.4	225.0	0.000	0.0	0.0	15362.14	76676.88	29606.892	8319.00	3904.24	5161.79	60.39
OliveGIS	08Feb21	4:07:32-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	8035	12	30	2052	2622.4	1.8	6984.1	7869.2	   131.0	     1.0	204.8	1686.0	272.2	0.000	0.0	0.0	6178.38	31327.18	10271.914	2377.88	1739.96	2977.72	35.99
OliveGIS	08Feb21	4:07:39-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	8035	12	30	2052	2389.7	15.1	6876.8	7023.5	   157.0	     1.0	417.5	2532.6	224.4	0.000	0.0	0.0	18785.82	128284.87	207403.440	17736.47	4549.90	3661.97	51.50
OliveGIS	08Feb21	4:07:46-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	8035	12	30	2052	2650.4	1.4	7760.6	8360.9	   119.0	     1.0	170.8	1575.4	428.5	0.000	0.0	0.0	9318.85	48574.63	18039.793	4614.49	2829.69	4196.61	47.72
OliveGIS	08Feb21	4:07:53-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	8035	12	30	2052	2631.4	0.2	7079.8	7338.6	   122.0	     1.0	146.5	2109.2	386.0	0.000	0.0	0.0	17117.28	90389.64	37874.720	10760.36	4600.14	5086.72	66.46
OliveGIS	08Feb21	4:08:00-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	8035	12	30	2052	2649.0	0.0	8627.0	8518.6	   114.0	     1.0	28.7	2392.2	478.9	0.000	0.0	0.0	41595.00	214816.08	125448.428	53271.80	11362.71	7669.53	85.50
OliveGIS	08Feb21	4:08:07-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	8035	12	30	2052	2633.1	0.1	7182.3	7368.1	   122.0	     1.0	131.1	2154.2	449.5	0.000	0.0	0.0	22092.31	119329.05	57030.533	17679.68	5862.95	5515.58	71.76
OliveGIS	08Feb21	4:08:14-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	8035	12	30	2052	2613.7	3.3	6807.4	7615.0	   141.0	     1.0	245.1	1824.9	283.7	0.000	0.0	0.0	8228.41	40852.91	14184.221	2877.23	2096.96	3401.51	42.76
OliveGIS	08Feb21	4:08:21-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	8035	12	30	2052	2617.6	0.3	7503.3	7666.0	   142.0	     1.0	156.1	2269.2	153.5	0.000	0.0	0.0	32279.17	201830.47	141817.216	64947.50	8764.23	6001.24	75.25
OliveGIS	08Feb21	4:08:29-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	8035	12	30	2052	2635.8	0.4	8211.4	8559.6	   114.0	     1.0	124.5	1734.3	375.2	0.000	0.0	0.0	14991.61	76744.53	31629.783	8414.12	4443.57	5524.31	61.79
OliveGIS	08Feb21	4:08:36-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	8035	12	30	2052	2626.2	1.4	6797.4	7584.1	   123.0	     1.0	192.7	1552.8	317.1	0.000	0.0	0.0	5484.09	28249.83	9604.799	2516.18	1615.84	2807.05	35.16
OliveGIS	08Feb21	4:08:43-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	8035	12	30	2052	2611.2	11.5	8333.3	8887.4	   147.0	     1.0	324.9	2181.3	334.3	0.000	0.0	0.0	25500.88	161149.14	90517.217	18525.88	5039.34	5325.83	57.81
OliveGIS	08Feb21	4:08:50-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	8035	12	30	2052	2645.1	0.0	9233.4	9637.3	   112.0	     1.0	53.1	1382.9	118.9	0.000	0.0	0.0	15403.84	82485.52	34666.494	10158.73	5056.81	6218.34	61.72
OliveGIS	08Feb21	4:08:56-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_694_694_ESP-AN.txt	-3.2501	37.5500	1	8035	12	30	2052	2307.0	22.2	2786.2	2893.5	   160.0	     1.0	509.6	2530.9	312.4	0.000	0.0	0.0	9946.52	68225.71	113042.817	14871.28	2430.01	1880.73	63.96
OliveGIS	08Feb21	4:09:03-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	8035	12	30	2052	2523.0	4.8	7469.2	7661.6	   153.0	     1.0	302.2	2576.2	149.6	0.000	0.0	0.0	32678.83	213811.61	260486.289	92239.98	7465.93	5283.93	67.40
OliveGIS	08Feb21	4:09:10-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	8035	12	30	2052	2607.4	12.9	7495.5	8218.7	   142.0	     1.0	305.6	1871.0	351.9	0.000	0.0	0.0	9312.36	45076.20	15332.778	3504.27	2209.29	3652.70	42.38
OliveGIS	08Feb21	4:09:17-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_298_298_ESP-AN.txt	-5.3501	37.2500	1	8035	12	30	2052	2625.8	3.6	7326.4	7741.1	   124.0	     1.0	211.6	1827.3	367.4	0.000	0.0	0.0	9778.27	48834.52	17774.667	3953.62	2646.99	4003.95	49.40
OliveGIS	08Feb21	4:09:25-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_838_838_ESP-AN.txt	-2.3501	36.8500	1	8035	12	30	2052	2658.9	0.0	9030.5	9325.8	   113.0	     1.0	32.4	1584.7	131.4	0.000	0.0	0.0	19036.59	98761.32	43352.197	13236.62	6039.51	6635.09	67.97
OliveGIS	08Feb21	4:09:31-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_676_676_ESP-AN.txt	-3.3501	37.4500	1	8035	12	30	2052	2248.7	31.3	822.8	855.1	   161.0	     1.0	555.8	2578.4	342.3	0.000	0.0	0.0	3565.03	23443.49	41364.427	7636.34	807.60	624.79	70.22
OliveGIS	08Feb21	4:09:38-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_595_595_ESP-AN.txt	-3.8501	37.8500	1	8035	12	30	2052	2622.6	6.5	7162.1	8377.5	   133.0	     1.0	223.6	1520.6	295.3	0.000	0.0	0.0	5801.59	28800.97	8708.300	2166.65	1577.79	2832.02	32.06
OliveGIS	08Feb21	4:09:45-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_201_201_ESP-AN.txt	-5.7501	36.3500	1	8035	12	30	2052	2643.6	0.0	8596.1	8487.9	   117.0	     1.0	32.1	2556.6	442.0	0.000	0.0	0.0	47687.10	249982.26	154884.869	75574.20	12802.81	7793.14	87.03
OliveGIS	08Feb21	4:09:51-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_3_3_ESP-AN.txt	-7.4501	37.6500	1	8035	12	30	2052	2624.5	0.2	7440.0	7667.0	   121.0	     1.0	131.5	2187.2	444.4	0.000	0.0	0.0	20119.51	108855.22	48133.831	13514.14	5407.85	5457.11	68.19
OliveGIS	08Feb21	4:09:58-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_21_21_ESP-AN.txt	-7.1501	37.5500	1	8035	12	30	2052	2619.7	0.4	7060.0	7271.8	   124.0	     1.0	145.7	2187.9	420.3	0.000	0.0	0.0	21236.56	114763.81	54414.318	15965.19	5572.37	5332.43	70.61
OliveGIS	08Feb21	4:10:04-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_199_199_ESP-AN.txt	-5.7501	36.1500	1	8035	12	30	2052	2648.3	0.0	7765.9	7645.8	   117.0	     1.0	19.3	2913.3	495.6	0.000	0.0	0.0	52968.06	292753.89	220720.216	161205.60	14997.75	7286.24	89.44
OliveGIS	08Feb21	4:10:12-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_874_874_ESP-AN.txt	-2.0501	36.9500	1	8035	12	30	2052	2641.5	0.0	9080.0	9260.2	   122.0	     1.0	63.7	1728.7	107.7	0.000	0.0	0.0	14502.52	77264.21	29625.320	7185.35	4299.33	5548.02	57.32
OliveGIS	08Feb21	4:10:18-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_559_559_ESP-AN.txt	-4.0501	37.5500	1	8035	12	30	2052	2600.8	11.0	8072.8	8467.1	   146.0	     1.0	332.8	2264.3	380.8	0.000	0.0	0.0	22096.48	168670.60	98453.226	18468.26	5016.28	4679.77	53.19
OliveGIS	08Feb21	4:10:25-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_397_397_ESP-AN.txt	-4.9501	38.2500	1	8035	12	30	2052	2605.7	17.3	3889.3	4168.0	   146.0	     1.0	355.9	2102.7	351.9	0.000	0.0	0.0	12159.71	66867.22	37700.830	9116.14	2621.66	2812.74	64.81
OliveGIS	08Feb21	4:10:32-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_478_478_ESP-AN.txt	-4.5501	38.0500	1	8035	12	30	2052	2619.5	2.7	6827.1	7585.9	   128.0	     1.0	224.4	1730.7	342.2	0.000	0.0	0.0	5855.52	29835.23	10011.296	2385.91	1692.31	2895.47	36.40
OliveGIS	08Feb21	4:10:40-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_254_254_ESP-AN.txt	-5.5501	37.3500	1	8035	12	30	2052	2623.3	2.7	7825.2	8448.2	   120.0	     1.0	190.8	1619.9	415.1	0.000	0.0	0.0	7500.13	38388.54	13561.367	3397.38	2216.37	3581.10	40.40
OliveGIS	08Feb21	4:10:47-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_416_416_ESP-AN.txt	-4.8501	37.9500	1	8035	12	30	2052	2620.6	4.9	6635.9	7325.3	   137.0	     1.0	259.3	1871.6	389.5	0.000	0.0	0.0	7707.69	38216.90	13269.854	2842.78	2028.18	3292.86	42.86
OliveGIS	08Feb21	4:10:53-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_731_731_ESP-AN.txt	-3.0501	37.8500	1	8035	12	30	2052	2406.1	15.9	8982.5	9180.2	   155.0	     1.0	439.6	2570.7	264.0	0.000	0.0	0.0	20676.52	162139.06	183075.297	22162.98	4910.74	4313.01	46.59
OliveGIS	08Feb21	4:10:59-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_650_650_ESP-AN.txt	-3.5501	38.2500	1	8035	12	30	2052	2622.3	5.2	6907.6	7681.6	   143.0	     1.0	271.4	1873.0	285.1	0.000	0.0	0.0	9980.16	48730.66	17131.225	3724.35	2310.20	3676.00	45.75
OliveGIS	08Feb21	4:11:06-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_38_38_ESP-AN.txt	-6.9501	37.6500	1	8035	12	30	2052	2620.9	0.1	7063.9	7356.9	   120.0	     1.0	141.1	2069.1	372.6	0.000	0.0	0.0	15229.88	78676.79	32259.837	8851.57	4224.53	4945.41	64.53
OliveGIS	08Feb21	4:11:13-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_533_533_ESP-AN.txt	-4.2501	38.3500	1	8035	12	30	2052	2596.8	15.4	7719.1	8407.4	   146.0	     1.0	349.6	2078.3	367.1	0.000	0.0	0.0	13570.27	80136.66	44027.664	6643.67	3210.73	3853.06	43.93
OliveGIS	08Feb21	4:11:20-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_371_371_ESP-AN.txt	-5.0501	37.8500	1	8035	12	30	2052	2638.6	2.3	7380.3	8131.2	   121.0	     1.0	197.2	1550.1	356.4	0.000	0.0	0.0	6261.97	31965.15	10914.387	2896.69	1811.47	3133.71	36.50
OliveGIS	08Feb21	4:11:27-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_290_290_ESP-AN.txt	-5.3501	36.4500	1	8035	12	30	2052	2642.2	0.0	8002.9	7912.9	   120.0	     1.0	52.7	2498.6	431.7	0.000	0.0	0.0	39586.93	207886.72	125587.392	62082.87	10428.40	7092.18	84.99
OliveGIS	08Feb21	4:11:34-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_452_452_ESP-AN.txt	-4.6501	37.3500	1	8035	12	30	2052	2633.0	3.2	7532.2	7898.5	   130.0	     1.0	224.4	1948.7	396.1	0.000	0.0	0.0	10501.96	51440.03	17865.177	3782.68	2503.12	3916.90	47.17
OliveGIS	08Feb21	4:11:41-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_353_353_ESP-AN.txt	-5.1501	38.2500	1	8035	12	30	2052	2601.7	13.7	7597.0	8185.8	   144.0	     1.0	334.1	2044.4	359.7	0.000	0.0	0.0	14947.85	84432.26	34105.302	7610.10	3267.39	4134.09	48.30
OliveGIS	08Feb21	4:11:47-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_515_515_ESP-AN.txt	-4.3501	38.2500	1	8035	12	30	2052	2599.4	12.6	7705.1	8254.7	   148.0	     1.0	354.7	2199.4	422.4	0.000	0.0	0.0	17992.62	114413.01	60154.134	13054.32	3416.90	4224.34	49.43
OliveGIS	08Feb21	4:11:56-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_191_191_ESP-AN.txt	-5.8501	37.4500	1	8035	12	30	2052	2636.5	0.7	7935.4	8723.3	   114.0	     1.0	135.9	1338.4	376.8	0.000	0.0	0.0	6322.64	33326.34	12801.090	3129.99	2029.34	3354.51	36.63
OliveGIS	08Feb21	4:12:05-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_272_272_ESP-AN.txt	-5.4501	36.9500	1	8035	12	30	2052	2615.2	2.3	7281.9	7392.1	   141.0	     1.0	218.5	2500.6	441.7	0.000	0.0	0.0	33789.05	200158.14	134905.650	51252.99	8107.23	5917.66	77.14
OliveGIS	08Feb21	4:12:12-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_56_56_ESP-AN.txt	-6.7501	37.2500	1	8035	12	30	2052	2633.1	0.2	7783.8	8106.4	   117.0	     1.0	130.6	1924.0	494.9	0.000	0.0	0.0	20071.15	101425.77	43709.418	12566.48	5608.64	5988.16	70.82
OliveGIS	08Feb21	4:12:19-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_713_713_ESP-AN.txt	-3.1501	37.7500	1	8035	12	30	2052	2608.3	4.3	7464.9	7928.7	   146.0	     1.0	266.0	2224.8	240.9	0.000	0.0	0.0	22493.06	128929.87	79000.894	19946.70	4402.67	4876.18	59.34
OliveGIS	08Feb21	4:12:26-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_632_632_ESP-AN.txt	-3.6501	38.1500	1	8035	12	30	2052	2627.1	2.8	6859.8	7736.2	   136.0	     1.0	224.3	1727.3	286.6	0.000	0.0	0.0	6935.27	34629.86	11653.445	2521.70	1873.67	3162.46	38.88
OliveGIS	08Feb21	4:12:33-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_263_263_ESP-AN.txt	-5.5501	38.3500	1	8035	12	30	2052	2603.9	13.3	7340.3	7909.9	   145.0	     1.0	336.6	2051.5	391.9	0.000	0.0	0.0	14795.03	95491.21	44667.737	7732.23	3637.88	4012.32	48.68
OliveGIS	08Feb21	4:12:40-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_182_182_ESP-AN.txt	-5.8501	36.5500	1	8035	12	30	2052	2634.1	0.0	7826.7	7803.7	   123.0	     1.0	82.3	2500.7	428.5	0.000	0.0	0.0	34710.59	193559.39	118396.717	44967.35	9478.27	6626.08	81.27
OliveGIS	08Feb21	4:12:46-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_506_506_ESP-AN.txt	-4.3501	37.3500	1	8035	12	30	2052	2606.0	11.0	7691.1	7848.8	   146.0	     1.0	359.0	2411.5	408.3	0.000	0.0	0.0	21104.61	164535.27	160308.362	25915.01	5477.99	4489.56	54.64
