Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:25-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	8401	12	31	2053	2653.9	0.0	7607.3	7851.2	   113.0	     1.0	48.5	2012.8	296.8	0.000	0.0	0.0	20863.23	104046.94	44822.654	16474.56	5497.73	5966.62	72.18
OliveGIS	08Feb21	4:07:32-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	8401	12	31	2053	2642.5	0.0	5745.3	6816.5	   119.0	     1.0	108.3	1616.9	255.7	0.000	0.0	0.0	5290.80	29160.86	11252.114	4277.43	1755.56	2783.92	38.62
OliveGIS	08Feb21	4:07:39-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	8401	12	31	2053	2410.8	3.3	4406.9	6373.2	   159.0	     1.0	346.5	2716.3	306.0	0.000	0.0	0.0	30770.02	185142.29	189132.364	60769.34	6943.91	4854.10	74.55
OliveGIS	08Feb21	4:07:46-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	8401	12	31	2053	2665.6	0.0	7861.6	8921.4	    98.0	     1.0	47.2	1354.5	352.6	0.000	0.0	0.0	7157.76	38355.34	12592.818	4057.25	2203.58	3752.71	39.94
OliveGIS	08Feb21	4:07:54-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	8401	12	31	2053	2645.0	0.0	6681.0	7212.4	   105.0	     1.0	49.6	1819.9	360.1	0.000	0.0	0.0	13095.72	66505.48	27750.193	16172.13	3813.92	4770.95	62.93
OliveGIS	08Feb21	4:08:00-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	8401	12	31	2053	2679.8	0.0	8637.3	8699.0	    99.0	     1.0	3.0	1997.3	383.7	0.000	0.0	0.0	39508.50	203067.64	115433.273	89596.63	11560.85	7887.62	85.28
OliveGIS	08Feb21	4:08:07-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	8401	12	31	2053	2652.6	0.0	6873.9	7351.5	   103.0	     1.0	36.0	1842.1	366.9	0.000	0.0	0.0	16202.66	80559.19	33952.074	39066.82	4505.52	5294.07	68.20
OliveGIS	08Feb21	4:08:14-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	8401	12	31	2053	2623.9	0.0	5504.0	6423.7	   128.0	     1.0	145.5	1755.8	238.9	0.000	0.0	0.0	7119.46	36953.67	14336.954	9413.70	2047.54	3144.55	46.87
OliveGIS	08Feb21	4:08:21-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	8401	12	31	2053	2637.1	0.0	7636.4	7781.2	   135.0	     1.0	84.2	2526.3	207.1	0.000	0.0	0.0	34073.07	177200.94	95246.250	85736.62	8537.79	6738.34	82.17
OliveGIS	08Feb21	4:08:29-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	8401	12	31	2053	2649.1	0.0	7576.2	8466.6	    94.0	     1.0	22.3	1300.5	356.0	0.000	0.0	0.0	11480.00	58841.99	21608.060	7049.80	3358.10	4800.91	54.33
OliveGIS	08Feb21	4:08:36-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	8401	12	31	2053	2640.6	0.1	6140.3	7164.2	   109.0	     1.0	78.8	1550.7	362.6	0.000	0.0	0.0	4509.07	25997.03	8950.997	2723.33	1612.91	2598.93	34.27
OliveGIS	08Feb21	4:08:43-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	8401	12	31	2053	2621.0	0.1	6096.4	6654.9	   138.0	     1.0	162.0	2210.8	355.7	0.000	0.0	0.0	19686.40	104174.14	48581.813	66143.69	4805.28	4938.90	71.00
OliveGIS	08Feb21	4:08:50-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	8401	12	31	2053	2662.9	0.0	9638.9	10078.4	   100.0	     1.0	17.8	1369.1	180.0	0.000	0.0	0.0	23724.08	118921.43	53650.400	17562.46	7230.20	7632.72	72.32
OliveGIS	08Feb21	4:08:57-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_694_694_ESP-AN.txt	-3.2501	37.5500	1	8401	12	31	2053	2469.9	2.6	4993.2	7221.6	   156.0	     1.0	362.5	2604.5	267.5	0.000	0.0	0.0	25577.20	165512.16	173246.514	31359.03	5668.19	4606.86	62.87
OliveGIS	08Feb21	4:09:03-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	8401	12	31	2053	2555.7	0.4	3529.6	4675.0	   151.0	     1.0	247.2	2700.3	209.0	0.000	0.0	0.0	24941.93	143931.77	132525.168	80471.84	5879.94	3976.01	81.21
OliveGIS	08Feb21	4:09:10-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	8401	12	31	2053	2619.6	0.0	5730.8	6552.2	   130.0	     1.0	173.9	1883.4	403.3	0.000	0.0	0.0	8843.13	43888.87	16375.095	9412.46	2197.26	3406.50	49.84
OliveGIS	08Feb21	4:09:17-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_298_298_ESP-AN.txt	-5.3501	37.2500	1	8401	12	31	2053	2654.0	0.0	6785.5	7473.3	   104.0	     1.0	70.6	1708.1	339.5	0.000	0.0	0.0	9632.69	52044.26	20624.172	6645.28	3042.61	4199.15	53.31
